time,aX,aY,aZ,gX,gY,gZ
128568,0.9376221,-0.24291992,0.32226562,2.1362305,-2.9907227,-3.540039
128588,0.9423828,-0.26953125,0.3206787,0.12207031,-3.8452148,-3.479004
128578,0.94641113,-0.26171875,0.31774902,0.6713867,-3.7841797,-3.1738281
128588,0.9423828,-0.26953125,0.3206787,0.12207031,-3.8452148,-3.479004
128598,0.93518066,-0.27661133,0.32543945,0.7324219,-3.479004,-3.6621094
128608,0.93151855,-0.2869873,0.32629395,1.8310547,-3.2348633,-3.7231445
128598,0.93518066,-0.27661133,0.32543945,0.7324219,-3.479004,-3.6621094
128618,0.9279785,-0.29675293,0.32421875,3.4179688,-2.9296875,-3.7841797
128608,0.93151855,-0.2869873,0.32629395,1.8310547,-3.2348633,-3.7231445
128628,0.9173584,-0.30493164,0.32580566,5.1879883,-2.746582,-3.7231445
128618,0.9279785,-0.29675293,0.32421875,3.4179688,-2.9296875,-3.7841797
128628,0.9173584,-0.30493164,0.32580566,5.1879883,-2.746582,-3.7231445
128638,0.91015625,-0.3076172,0.3284912,6.4086914,-2.6245117,-3.8452148
128638,0.91015625,-0.3076172,0.3284912,6.4086914,-2.6245117,-3.8452148
128648,0.91308594,-0.3125,0.32531738,7.6293945,-2.5024414,-4.0283203
128648,0.91308594,-0.3125,0.32531738,7.6293945,-2.5024414,-4.0283203
128658,0.9194336,-0.30932617,0.32543945,9.155273,-2.4414062,-4.211426
128668,0.92211914,-0.3062744,0.3265381,10.070801,-2.5634766,-4.638672
128658,0.9194336,-0.30932617,0.32543945,9.155273,-2.4414062,-4.211426
128678,0.930542,-0.30566406,0.32299805,10.925293,-2.6245117,-4.8828125
128668,0.92211914,-0.3062744,0.3265381,10.070801,-2.5634766,-4.638672
128688,0.92370605,-0.29833984,0.31921387,12.023926,-2.4414062,-5.7373047
128678,0.930542,-0.30566406,0.32299805,10.925293,-2.6245117,-4.8828125
128688,0.92370605,-0.29833984,0.31921387,12.023926,-2.4414062,-5.7373047
128708,0.9185791,-0.25561523,0.29833984,12.756348,-2.1972656,-6.1035156
128708,0.9185791,-0.25561523,0.29833984,12.756348,-2.1972656,-6.1035156
128728,0.9161377,-0.2298584,0.28723145,10.7421875,-1.8310547,-6.1035156
128728,0.9161377,-0.2298584,0.28723145,10.7421875,-1.8310547,-6.1035156
128738,0.9223633,-0.21386719,0.2821045,9.765625,-1.8310547,-5.92041
128738,0.9223633,-0.21386719,0.2821045,9.765625,-1.8310547,-5.92041
128748,0.9259033,-0.20214844,0.274292,8.728027,-1.7089844,-5.3710938
128758,0.9281006,-0.1998291,0.27001953,7.2631836,-1.4648438,-4.8217773
128748,0.9259033,-0.20214844,0.274292,8.728027,-1.7089844,-5.3710938
128758,0.9281006,-0.1998291,0.27001953,7.2631836,-1.4648438,-4.8217773
128768,0.9268799,-0.2006836,0.2685547,5.554199,-0.91552734,-4.272461
128778,0.9226074,-0.20690918,0.27478027,3.7231445,-0.4272461,-3.540039
128768,0.9268799,-0.2006836,0.2685547,5.554199,-0.91552734,-4.272461
128788,0.91845703,-0.22094727,0.28601074,2.0751953,-0.061035156,-2.9907227
128778,0.9226074,-0.20690918,0.27478027,3.7231445,-0.4272461,-3.540039
128788,0.91845703,-0.22094727,0.28601074,2.0751953,-0.061035156,-2.9907227
128798,0.9090576,-0.22631836,0.29992676,0.79345703,-0.061035156,-2.8076172
128798,0.9090576,-0.22631836,0.29992676,0.79345703,-0.061035156,-2.8076172
128808,0.90112305,-0.23095703,0.3112793,0.61035156,-0.61035156,-2.6245117
128818,0.90979004,-0.23388672,0.31604004,0.48828125,-1.5258789,-2.380371
128808,0.90112305,-0.23095703,0.3112793,0.61035156,-0.61035156,-2.6245117
128828,0.90686035,-0.23669434,0.31225586,0.18310547,-2.4414062,-2.1362305
128838,0.9177246,-0.24169922,0.3116455,1.159668,-2.9907227,-1.8310547
128818,0.90979004,-0.23388672,0.31604004,0.48828125,-1.5258789,-2.380371
128828,0.90686035,-0.23669434,0.31225586,0.18310547,-2.4414062,-2.1362305
128838,0.9177246,-0.24169922,0.3116455,1.159668,-2.9907227,-1.8310547
128848,0.9190674,-0.24145508,0.30993652,0.91552734,-2.9907227,-1.5258789
128868,0.911499,-0.24035645,0.32226562,-0.18310547,-2.0751953,-0.48828125
128848,0.9190674,-0.24145508,0.30993652,0.91552734,-2.9907227,-1.5258789
128868,0.911499,-0.24035645,0.32226562,-0.18310547,-2.0751953,-0.48828125
128888,0.9291992,-0.24450684,0.33068848,0.18310547,-2.9907227,0.5493164
128888,0.9291992,-0.24450684,0.33068848,0.18310547,-2.9907227,0.5493164
128898,0.9362793,-0.24279785,0.3227539,0.6713867,-3.540039,0.7324219
128898,0.9362793,-0.24279785,0.3227539,0.6713867,-3.540039,0.7324219
128908,0.9395752,-0.24328613,0.31262207,1.0375977,-3.6621094,0.5493164
128908,0.9395752,-0.24328613,0.31262207,1.0375977,-3.6621094,0.5493164
128918,0.9370117,-0.24597168,0.30212402,1.5258789,-3.479004,0.48828125
128918,0.9370117,-0.24597168,0.30212402,1.5258789,-3.479004,0.48828125
128928,0.9337158,-0.2479248,0.29675293,1.7700195,-2.9907227,0.18310547
128928,0.9337158,-0.2479248,0.29675293,1.7700195,-2.9907227,0.18310547
128938,0.9279785,-0.24511719,0.29516602,2.0751953,-2.2583008,-0.061035156
128938,0.9279785,-0.24511719,0.29516602,2.0751953,-2.2583008,-0.061035156
128948,0.92041016,-0.24133301,0.30090332,2.4414062,-1.5869141,-0.36621094
128948,0.92041016,-0.24133301,0.30090332,2.4414062,-1.5869141,-0.36621094
128958,0.9213867,-0.23803711,0.31201172,2.6245117,-1.0986328,-0.5493164
128958,0.9213867,-0.23803711,0.31201172,2.6245117,-1.0986328,-0.5493164
128968,0.92370605,-0.23706055,0.31835938,2.746582,-0.9765625,-0.5493164
128978,0.92211914,-0.24157715,0.3232422,2.746582,-1.0375977,-0.36621094
128968,0.92370605,-0.23706055,0.31835938,2.746582,-0.9765625,-0.5493164
128988,0.92333984,-0.24768066,0.32922363,2.6855469,-1.2817383,-0.30517578
128978,0.92211914,-0.24157715,0.3232422,2.746582,-1.0375977,-0.36621094
128988,0.92333984,-0.24768066,0.32922363,2.6855469,-1.2817383,-0.30517578
128998,0.92456055,-0.24914551,0.33642578,2.9907227,-1.8310547,-0.24414062
128998,0.92456055,-0.24914551,0.33642578,2.9907227,-1.8310547,-0.24414062
129008,0.9217529,-0.24743652,0.34155273,3.3569336,-2.319336,-0.36621094
129008,0.9217529,-0.24743652,0.34155273,3.3569336,-2.319336,-0.36621094
129028,0.9206543,-0.2376709,0.31152344,2.746582,-4.699707,-0.6713867
129028,0.9206543,-0.2376709,0.31152344,2.746582,-4.699707,-0.6713867
129048,0.9265137,-0.23522949,0.27416992,2.0141602,-4.3945312,-0.5493164
129048,0.9265137,-0.23522949,0.27416992,2.0141602,-4.3945312,-0.5493164
129058,0.9312744,-0.23718262,0.2722168,1.5258789,-3.3569336,-0.7324219
129058,0.9312744,-0.23718262,0.2722168,1.5258789,-3.3569336,-0.7324219
129068,0.9337158,-0.24047852,0.28027344,1.2817383,-2.0141602,-0.9765625
129068,0.9337158,-0.24047852,0.28027344,1.2817383,-2.0141602,-0.9765625
129078,0.9295654,-0.2442627,0.29907227,1.4648438,-1.0986328,-1.2207031
129078,0.9295654,-0.2442627,0.29907227,1.4648438,-1.0986328,-1.2207031
129088,0.9193115,-0.24450684,0.3161621,1.953125,-0.6713867,-1.3427734
129088,0.9193115,-0.24450684,0.3161621,1.953125,-0.6713867,-1.3427734
129098,0.9160156,-0.24023438,0.32800293,2.1972656,-0.9765625,-1.4648438
129098,0.9160156,-0.24023438,0.32800293,2.1972656,-0.9765625,-1.4648438
129108,0.913208,-0.23303223,0.33251953,2.380371,-1.8920898,-1.3427734
129108,0.913208,-0.23303223,0.33251953,2.380371,-1.8920898,-1.3427734
129118,0.9152832,-0.22888184,0.3277588,2.0751953,-2.8686523,-1.0375977
129118,0.9152832,-0.22888184,0.3277588,2.0751953,-2.8686523,-1.0375977
129128,0.9219971,-0.22753906,0.31799316,1.7700195,-3.6621094,-0.7324219
129138,0.9265137,-0.22888184,0.3062744,1.2207031,-3.90625,-0.48828125
129128,0.9219971,-0.22753906,0.31799316,1.7700195,-3.6621094,-0.7324219
129138,0.9265137,-0.22888184,0.3062744,1.2207031,-3.90625,-0.48828125
129148,0.93200684,-0.23413086,0.30236816,0.5493164,-3.7841797,-0.12207031
129148,0.93200684,-0.23413086,0.30236816,0.5493164,-3.7841797,-0.12207031
129158,0.9324951,-0.24328613,0.30493164,0.18310547,-3.4179688,0.061035156
129158,0.9324951,-0.24328613,0.30493164,0.18310547,-3.4179688,0.061035156
129168,0.930542,-0.2442627,0.31225586,0.12207031,-3.2958984,0.061035156
129168,0.930542,-0.2442627,0.31225586,0.12207031,-3.2958984,0.061035156
129178,0.93237305,-0.24450684,0.31677246,0.12207031,-3.540039,-0.24414062
129178,0.93237305,-0.24450684,0.31677246,0.12207031,-3.540039,-0.24414062
129198,0.9334717,-0.24316406,0.3079834,1.8310547,-3.7841797,-0.6713867
129198,0.9334717,-0.24316406,0.3079834,1.8310547,-3.7841797,-0.6713867
129218,0.9248047,-0.22460938,0.3059082,1.953125,-3.112793,-0.8544922
129218,0.9248047,-0.22460938,0.3059082,1.953125,-3.112793,-0.8544922
129228,0.9205322,-0.22045898,0.31201172,1.0375977,-2.9296875,-0.6713867
129228,0.9205322,-0.22045898,0.31201172,1.0375977,-2.9296875,-0.6713867
129238,0.92333984,-0.22424316,0.3161621,0.0,-3.0517578,-0.48828125
129238,0.92333984,-0.22424316,0.3161621,0.0,-3.0517578,-0.48828125
129248,0.9248047,-0.2355957,0.31726074,-0.48828125,-3.6010742,-0.30517578
129258,0.92700195,-0.24316406,0.31237793,-0.6713867,-4.0893555,-0.30517578
129248,0.9248047,-0.2355957,0.31726074,-0.48828125,-3.6010742,-0.30517578
129268,0.9291992,-0.24719238,0.30407715,-0.5493164,-4.5776367,-0.48828125
129258,0.92700195,-0.24316406,0.31237793,-0.6713867,-4.0893555,-0.30517578
129278,0.9296875,-0.24523926,0.29797363,-0.18310547,-4.699707,-0.7324219
129268,0.9291992,-0.24719238,0.30407715,-0.5493164,-4.5776367,-0.48828125
129288,0.9277344,-0.24035645,0.29553223,0.12207031,-4.3945312,-0.91552734
129298,0.9279785,-0.2368164,0.29589844,0.30517578,-3.7841797,-1.0375977
129278,0.9296875,-0.24523926,0.29797363,-0.18310547,-4.699707,-0.7324219
129288,0.9277344,-0.24035645,0.29553223,0.12207031,-4.3945312,-0.91552734
129298,0.9279785,-0.2368164,0.29589844,0.30517578,-3.7841797,-1.0375977
129308,0.9279785,-0.23840332,0.29956055,0.18310547,-3.4179688,-0.91552734
129308,0.9279785,-0.23840332,0.29956055,0.18310547,-3.4179688,-0.91552734
129318,0.9284668,-0.24206543,0.30969238,0.12207031,-3.0517578,-0.6713867
129318,0.9284668,-0.24206543,0.30969238,0.12207031,-3.0517578,-0.6713867
129328,0.92822266,-0.24230957,0.31896973,0.36621094,-2.8686523,-0.6713867
129328,0.92822266,-0.24230957,0.31896973,0.36621094,-2.8686523,-0.6713867
129338,0.9259033,-0.23950195,0.32299805,0.61035156,-3.112793,-0.4272461
129338,0.9259033,-0.23950195,0.32299805,0.61035156,-3.112793,-0.4272461
129358,0.9312744,-0.24206543,0.29797363,0.4272461,-3.7231445,-0.30517578
129358,0.9312744,-0.24206543,0.29797363,0.4272461,-3.7231445,-0.30517578
129378,0.9293213,-0.24182129,0.29492188,0.4272461,-2.8686523,-0.5493164
129378,0.9293213,-0.24182129,0.29492188,0.4272461,-2.8686523,-0.5493164
129388,0.92663574,-0.2421875,0.30041504,0.48828125,-2.5024414,-0.6713867
129388,0.92663574,-0.2421875,0.30041504,0.48828125,-2.5024414,-0.6713867
129398,0.9267578,-0.24377441,0.30603027,0.91552734,-2.4414062,-0.79345703
129408,0.9295654,-0.24597168,0.3100586,1.4648438,-2.5024414,-0.9765625
129398,0.9267578,-0.24377441,0.30603027,0.91552734,-2.4414062,-0.79345703
129418,0.93078613,-0.24389648,0.30908203,1.953125,-2.5024414,-1.2817383
129408,0.9295654,-0.24597168,0.3100586,1.4648438,-2.5024414,-0.9765625
129428,0.9300537,-0.23632812,0.31176758,2.2583008,-2.319336,-1.4038086
129418,0.93078613,-0.24389648,0.30908203,1.953125,-2.5024414,-1.2817383
129438,0.9276123,-0.23071289,0.31433105,2.0751953,-2.0751953,-1.3427734
129428,0.9300537,-0.23632812,0.31176758,2.2583008,-2.319336,-1.4038086
129438,0.9276123,-0.23071289,0.31433105,2.0751953,-2.0751953,-1.3427734
129448,0.9248047,-0.22705078,0.31713867,1.5869141,-1.953125,-1.0986328
129448,0.9248047,-0.22705078,0.31713867,1.5869141,-1.953125,-1.0986328
129458,0.9251709,-0.23022461,0.31933594,0.91552734,-2.1362305,-0.8544922
129458,0.9251709,-0.23022461,0.31933594,0.91552734,-2.1362305,-0.8544922
129468,0.9234619,-0.24072266,0.31628418,0.61035156,-2.4414062,-0.61035156
129468,0.9234619,-0.24072266,0.31628418,0.61035156,-2.4414062,-0.61035156
129478,0.92419434,-0.24951172,0.30932617,0.61035156,-2.9296875,-0.5493164
129478,0.92419434,-0.24951172,0.30932617,0.61035156,-2.9296875,-0.5493164
129488,0.9244385,-0.2475586,0.30651855,0.79345703,-2.9907227,-0.7324219
129488,0.9244385,-0.2475586,0.30651855,0.79345703,-2.9907227,-0.7324219
129498,0.92492676,-0.23828125,0.3067627,0.79345703,-3.0517578,-0.91552734
129498,0.92492676,-0.23828125,0.3067627,0.79345703,-3.0517578,-0.91552734
129508,0.92736816,-0.23291016,0.30664062,1.0375977,-3.0517578,-0.79345703
129508,0.92736816,-0.23291016,0.30664062,1.0375977,-3.0517578,-0.79345703
129528,0.928833,-0.23242188,0.30163574,1.5869141,-2.6245117,-0.7324219
129548,0.9263916,-0.23779297,0.3083496,1.5869141,-1.7700195,-0.5493164
129528,0.928833,-0.23242188,0.30163574,1.5869141,-2.6245117,-0.7324219
129558,0.9259033,-0.23815918,0.3133545,1.5869141,-1.7700195,-0.61035156
129548,0.9263916,-0.23779297,0.3083496,1.5869141,-1.7700195,-0.5493164
129568,0.9267578,-0.23620605,0.31323242,1.4038086,-1.953125,-0.7324219
129558,0.9259033,-0.23815918,0.3133545,1.5869141,-1.7700195,-0.61035156
129578,0.9317627,-0.23022461,0.30749512,0.9765625,-2.319336,-0.8544922
129568,0.9267578,-0.23620605,0.31323242,1.4038086,-1.953125,-0.7324219
129588,0.93310547,-0.22998047,0.30334473,0.48828125,-2.6245117,-0.79345703
129578,0.9317627,-0.23022461,0.30749512,0.9765625,-2.319336,-0.8544922
129588,0.93310547,-0.22998047,0.30334473,0.48828125,-2.6245117,-0.79345703
129598,0.93322754,-0.23181152,0.3017578,0.061035156,-2.5634766,-0.7324219
129598,0.93322754,-0.23181152,0.3017578,0.061035156,-2.5634766,-0.7324219
129608,0.9337158,-0.23046875,0.30126953,-0.30517578,-2.380371,-0.79345703
129608,0.9337158,-0.23046875,0.30126953,-0.30517578,-2.380371,-0.79345703
129618,0.9312744,-0.24255371,0.30725098,-0.18310547,-1.953125,-0.79345703
129618,0.9312744,-0.24255371,0.30725098,-0.18310547,-1.953125,-0.79345703
129628,0.9296875,-0.24890137,0.31555176,0.24414062,-1.7700195,-0.79345703
129628,0.9296875,-0.24890137,0.31555176,0.24414062,-1.7700195,-0.79345703
129638,0.9291992,-0.25305176,0.32617188,0.7324219,-1.7700195,-0.91552734
129638,0.9291992,-0.25305176,0.32617188,0.7324219,-1.7700195,-0.91552734
129648,0.9250488,-0.2553711,0.32873535,1.4038086,-2.0751953,-0.9765625
129648,0.9250488,-0.2553711,0.32873535,1.4038086,-2.0751953,-0.9765625
129658,0.92004395,-0.24829102,0.321167,1.953125,-2.6245117,-1.159668
129668,0.916626,-0.23059082,0.31237793,1.953125,-2.8686523,-1.2817383
129658,0.92004395,-0.24829102,0.321167,1.953125,-2.6245117,-1.159668
129668,0.916626,-0.23059082,0.31237793,1.953125,-2.8686523,-1.2817383
129688,0.9139404,-0.22583008,0.30786133,-0.24414062,-2.6855469,-0.12207031
129688,0.9139404,-0.22583008,0.30786133,-0.24414062,-2.6855469,-0.12207031
129708,0.9244385,-0.24414062,0.3157959,-0.36621094,-3.3569336,0.61035156
129708,0.9244385,-0.24414062,0.3157959,-0.36621094,-3.3569336,0.61035156
129718,0.9296875,-0.25073242,0.31359863,0.12207031,-3.7231445,0.61035156
129718,0.9296875,-0.25073242,0.31359863,0.12207031,-3.7231445,0.61035156
129728,0.93395996,-0.25109863,0.3100586,0.7324219,-3.90625,0.18310547
129728,0.93395996,-0.25109863,0.3100586,0.7324219,-3.90625,0.18310547
129738,0.9355469,-0.24743652,0.3083496,1.0986328,-3.8452148,-0.18310547
129738,0.9355469,-0.24743652,0.3083496,1.0986328,-3.8452148,-0.18310547
129748,0.93518066,-0.24072266,0.30664062,1.159668,-3.6621094,-0.5493164
129748,0.93518066,-0.24072266,0.30664062,1.159668,-3.6621094,-0.5493164
129758,0.93273926,-0.23706055,0.303833,1.0375977,-3.3569336,-0.6713867
129758,0.93273926,-0.23706055,0.303833,1.0375977,-3.3569336,-0.6713867
129768,0.9279785,-0.23413086,0.29968262,0.61035156,-3.0517578,-0.6713867
129768,0.9279785,-0.23413086,0.29968262,0.61035156,-3.0517578,-0.6713867
129778,0.9265137,-0.2322998,0.29882812,0.18310547,-2.8076172,-0.5493164
129778,0.9265137,-0.2322998,0.29882812,0.18310547,-2.8076172,-0.5493164
129788,0.92822266,-0.23425293,0.29833984,-0.12207031,-2.5024414,-0.4272461
129788,0.92822266,-0.23425293,0.29833984,-0.12207031,-2.5024414,-0.4272461
129798,0.9304199,-0.23864746,0.29797363,-0.061035156,-2.380371,-0.24414062
129798,0.9304199,-0.23864746,0.29797363,-0.061035156,-2.380371,-0.24414062
129808,0.932251,-0.24267578,0.30126953,0.061035156,-2.319336,-0.12207031
129818,0.93237305,-0.24584961,0.30407715,0.12207031,-2.2583008,-0.24414062
129808,0.932251,-0.24267578,0.30126953,0.061035156,-2.319336,-0.12207031
129828,0.93078613,-0.24609375,0.30786133,0.30517578,-2.1972656,-0.4272461
129818,0.93237305,-0.24584961,0.30407715,0.12207031,-2.2583008,-0.24414062
129838,0.9300537,-0.24609375,0.3137207,0.61035156,-2.380371,-0.36621094
129828,0.93078613,-0.24609375,0.30786133,0.30517578,-2.1972656,-0.4272461
129838,0.9300537,-0.24609375,0.3137207,0.61035156,-2.380371,-0.36621094
129858,0.9276123,-0.24255371,0.31323242,0.9765625,-2.380371,-0.4272461
129858,0.9276123,-0.24255371,0.31323242,0.9765625,-2.380371,-0.4272461
129868,0.92700195,-0.23706055,0.3104248,0.8544922,-2.319336,-0.24414062
129868,0.92700195,-0.23706055,0.3104248,0.8544922,-2.319336,-0.24414062
129878,0.927124,-0.24243164,0.30822754,0.79345703,-2.2583008,-0.061035156
129878,0.927124,-0.24243164,0.30822754,0.79345703,-2.2583008,-0.061035156
129888,0.9277344,-0.24353027,0.30419922,0.7324219,-2.0141602,-0.061035156
129888,0.9277344,-0.24353027,0.30419922,0.7324219,-2.0141602,-0.061035156
129898,0.92736816,-0.24169922,0.30480957,0.61035156,-1.8920898,-0.24414062
129898,0.92736816,-0.24169922,0.30480957,0.61035156,-1.8920898,-0.24414062
129908,0.92529297,-0.24230957,0.3071289,0.79345703,-1.6479492,-0.24414062
129908,0.92529297,-0.24230957,0.3071289,0.79345703,-1.6479492,-0.24414062
129918,0.9246826,-0.24365234,0.3109131,1.0986328,-1.6479492,-0.30517578
129918,0.9246826,-0.24365234,0.3109131,1.0986328,-1.6479492,-0.30517578
129928,0.9263916,-0.24243164,0.31591797,1.3427734,-1.7089844,-0.5493164
129938,0.9277344,-0.24182129,0.31835938,1.4648438,-2.0751953,-0.6713867
129928,0.9263916,-0.24243164,0.31591797,1.3427734,-1.7089844,-0.5493164
129948,0.9296875,-0.24169922,0.31225586,1.5258789,-2.319336,-0.7324219
129938,0.9277344,-0.24182129,0.31835938,1.4648438,-2.0751953,-0.6713867
129958,0.93200684,-0.24084473,0.30773926,1.5869141,-2.380371,-0.8544922
129948,0.9296875,-0.24169922,0.31225586,1.5258789,-2.319336,-0.7324219
129968,0.93273926,-0.2401123,0.3067627,1.4648438,-2.1972656,-0.9765625
129958,0.93200684,-0.24084473,0.30773926,1.5869141,-2.380371,-0.8544922
129968,0.93273926,-0.2401123,0.3067627,1.4648438,-2.1972656,-0.9765625
129978,0.9334717,-0.24169922,0.3128662,1.0375977,-1.7700195,-1.0986328
129988,0.93237305,-0.24230957,0.31591797,0.7324219,-1.6479492,-1.0375977
129978,0.9334717,-0.24169922,0.3128662,1.0375977,-1.7700195,-1.0986328
129998,0.9295654,-0.2434082,0.3173828,0.7324219,-1.8920898,-0.91552734
129988,0.93237305,-0.24230957,0.31591797,0.7324219,-1.6479492,-1.0375977
130018,0.9313965,-0.2421875,0.31506348,0.9765625,-2.0141602,-1.0986328
129998,0.9295654,-0.2434082,0.3173828,0.7324219,-1.8920898,-0.91552734
130018,0.9313965,-0.2421875,0.31506348,0.9765625,-2.0141602,-1.0986328
130038,0.92578125,-0.22998047,0.3190918,1.159668,-2.1362305,-1.159668
130038,0.92578125,-0.22998047,0.3190918,1.159668,-2.1362305,-1.159668
130048,0.9187012,-0.22473145,0.32250977,1.0375977,-2.319336,-1.159668
130048,0.9187012,-0.22473145,0.32250977,1.0375977,-2.319336,-1.159668
130058,0.91137695,-0.22375488,0.32287598,0.7324219,-2.8076172,-0.9765625
130058,0.91137695,-0.22375488,0.32287598,0.7324219,-2.8076172,-0.9765625
130068,0.9094238,-0.22558594,0.31835938,0.24414062,-3.4179688,-0.8544922
130068,0.9094238,-0.22558594,0.31835938,0.24414062,-3.4179688,-0.8544922
130078,0.91174316,-0.2286377,0.31298828,-0.18310547,-4.0283203,-0.5493164
130078,0.91174316,-0.2286377,0.31298828,-0.18310547,-4.0283203,-0.5493164
130088,0.91589355,-0.23144531,0.31018066,-0.61035156,-4.638672,-0.36621094
130088,0.91589355,-0.23144531,0.31018066,-0.61035156,-4.638672,-0.36621094
130098,0.9223633,-0.23547363,0.30407715,-1.2207031,-4.699707,-0.12207031
130098,0.9223633,-0.23547363,0.30407715,-1.2207031,-4.699707,-0.12207031
130108,0.927124,-0.23535156,0.30639648,-1.6479492,-4.5166016,0.061035156
130118,0.928833,-0.24035645,0.31274414,-2.4414062,-4.211426,0.18310547
130108,0.927124,-0.23535156,0.30639648,-1.6479492,-4.5166016,0.061035156
130128,0.93151855,-0.24780273,0.31896973,-2.5024414,-3.9672852,0.0
130118,0.928833,-0.24035645,0.31274414,-2.4414062,-4.211426,0.18310547
130138,0.932251,-0.25476074,0.31933594,-1.8310547,-4.0283203,-0.18310547
130128,0.93151855,-0.24780273,0.31896973,-2.5024414,-3.9672852,0.0
130148,0.92858887,-0.2557373,0.32092285,-1.0986328,-4.0893555,-0.6713867
130138,0.932251,-0.25476074,0.31933594,-1.8310547,-4.0283203,-0.18310547
130158,0.92541504,-0.2520752,0.31652832,-0.4272461,-4.272461,-1.0375977
130178,0.92456055,-0.24108887,0.29553223,-0.061035156,-4.4555664,-1.0986328
130148,0.92858887,-0.2557373,0.32092285,-1.0986328,-4.0893555,-0.6713867
130198,0.9267578,-0.24597168,0.2960205,-0.4272461,-3.6010742,-1.0986328
130158,0.92541504,-0.2520752,0.31652832,-0.4272461,-4.272461,-1.0375977
130208,0.9193115,-0.2548828,0.305542,-0.8544922,-2.9907227,-1.0986328
130178,0.92456055,-0.24108887,0.29553223,-0.061035156,-4.4555664,-1.0986328
130218,0.92297363,-0.25598145,0.31591797,-0.79345703,-2.8686523,-1.2207031
130198,0.9267578,-0.24597168,0.2960205,-0.4272461,-3.6010742,-1.0986328
130228,0.9272461,-0.25439453,0.3187256,0.0,-3.2348633,-1.3427734
130208,0.9193115,-0.2548828,0.305542,-0.8544922,-2.9907227,-1.0986328
130238,0.9333496,-0.2508545,0.3128662,0.6713867,-3.90625,-1.4038086
130218,0.92297363,-0.25598145,0.31591797,-0.79345703,-2.8686523,-1.2207031
130248,0.9395752,-0.25073242,0.3071289,0.7324219,-4.211426,-1.5258789
130228,0.9272461,-0.25439453,0.3187256,0.0,-3.2348633,-1.3427734
130258,0.94506836,-0.24865723,0.3031006,1.0375977,-4.0283203,-1.7089844
130268,0.9458008,-0.24609375,0.30078125,1.4648438,-3.479004,-2.0141602
130238,0.9333496,-0.2508545,0.3128662,0.6713867,-3.90625,-1.4038086
130248,0.9395752,-0.25073242,0.3071289,0.7324219,-4.211426,-1.5258789
130278,0.9421387,-0.24609375,0.29956055,1.8310547,-2.6245117,-2.319336
130258,0.94506836,-0.24865723,0.3031006,1.0375977,-4.0283203,-1.7089844
130288,0.9345703,-0.24645996,0.2980957,2.1972656,-1.8920898,-2.380371
130268,0.9458008,-0.24609375,0.30078125,1.4648438,-3.479004,-2.0141602
130298,0.92492676,-0.2532959,0.29858398,2.8076172,-1.4648438,-2.1972656
130278,0.9421387,-0.24609375,0.29956055,1.8310547,-2.6245117,-2.319336
130288,0.9345703,-0.24645996,0.2980957,2.1972656,-1.8920898,-2.380371
130298,0.92492676,-0.2532959,0.29858398,2.8076172,-1.4648438,-2.1972656
130308,0.9219971,-0.2557373,0.30163574,3.3569336,-1.2207031,-2.1362305
130308,0.9219971,-0.2557373,0.30163574,3.3569336,-1.2207031,-2.1362305
130318,0.9226074,-0.2578125,0.30493164,3.8452148,-1.159668,-2.1972656
130318,0.9226074,-0.2578125,0.30493164,3.8452148,-1.159668,-2.1972656
130328,0.9248047,-0.25830078,0.305542,4.4555664,-1.5258789,-2.8686523
130328,0.9248047,-0.25830078,0.305542,4.4555664,-1.5258789,-2.8686523
130348,0.9251709,-0.24865723,0.2935791,5.7373047,-1.5258789,-3.8452148
130348,0.9251709,-0.24865723,0.2935791,5.7373047,-1.5258789,-3.8452148
130368,0.92541504,-0.23486328,0.30004883,5.79834,-1.2207031,-4.1503906
130378,0.9251709,-0.23278809,0.3050537,5.7373047,-1.0375977,-3.90625
130368,0.92541504,-0.23486328,0.30004883,5.79834,-1.2207031,-4.1503906
130388,0.92700195,-0.23120117,0.31201172,5.92041,-1.0375977,-3.7231445
130378,0.9251709,-0.23278809,0.3050537,5.7373047,-1.0375977,-3.90625
130388,0.92700195,-0.23120117,0.31201172,5.92041,-1.0375977,-3.7231445
130398,0.9276123,-0.23095703,0.3203125,6.4086914,-0.91552734,-3.6621094
130398,0.9276123,-0.23095703,0.3203125,6.4086914,-0.91552734,-3.6621094
130408,0.92749023,-0.23022461,0.3251953,6.958008,-0.8544922,-3.540039
130408,0.92749023,-0.23022461,0.3251953,6.958008,-0.8544922,-3.540039
130418,0.9260254,-0.23254395,0.32873535,7.1411133,-0.9765625,-3.479004
130418,0.9260254,-0.23254395,0.32873535,7.1411133,-0.9765625,-3.479004
130428,0.92407227,-0.22705078,0.3265381,7.1411133,-1.159668,-3.540039
130428,0.92407227,-0.22705078,0.3265381,7.1411133,-1.159668,-3.540039
130438,0.9145508,-0.21728516,0.3239746,7.019043,-1.4648438,-3.2348633
130448,0.93359375,-0.22021484,0.31469727,7.080078,-1.8920898,-2.8686523
130438,0.9145508,-0.21728516,0.3239746,7.019043,-1.4648438,-3.2348633
130448,0.93359375,-0.22021484,0.31469727,7.080078,-1.8920898,-2.8686523
130458,0.93066406,-0.2220459,0.3095703,5.554199,-2.319336,-2.9296875
130458,0.93066406,-0.2220459,0.3095703,5.554199,-2.319336,-2.9296875
130468,0.9367676,-0.22814941,0.30444336,4.5166016,-2.4414062,-3.0517578
