time,aX,aY,aZ,gX,gY,gZ
225510,0.45715332,-0.103881836,0.26416016,82.70264,-21.911621,-223.87695
225529,0.60339355,0.0040283203,0.13305664,89.72168,-19.77539,-242.43164
225660,2.1219482,-0.65771484,-0.17883301,-133.30078,7.019043,-291.56494
225669,2.071167,-0.80407715,-0.29309082,-147.70508,16.235352,-267.27295
225860,1.0474854,-1.2116699,1.0157471,-336.73096,46.203613,140.99121
226011,0.9918213,0.045654297,-0.060791016,70.739746,-11.230469,2.8686523
226160,1.0002441,0.0025634766,-0.16894531,23.07129,-5.79834,27.832031
226179,0.9810791,-0.049194336,-0.19909668,10.253906,-4.5776367,33.63037
226310,1.1571045,-0.15917969,-0.12158203,28.442383,-2.380371,59.2041
226319,1.1236572,-0.19274902,-0.17907715,25.939941,-2.9296875,63.78174
226460,1.9050293,0.15698242,-0.18896484,30.273438,25.024414,164.48975
226469,2.0007324,0.15332031,-0.14501953,43.45703,23.132324,173.64502
226510,1.6795654,0.87231445,-0.30810547,156.98242,12.878418,165.1001
226529,0.9295654,0.24719238,-0.786499,184.57031,28.137207,162.41455
226539,0.9842529,-0.22241211,-1.0847168,44.73877,24.230957,161.68213
226660,0.030273438,0.30773926,-0.13415527,-18.371582,-4.0283203,-107.72705
226679,0.28527832,0.19604492,-0.0546875,-51.02539,-10.559082,-135.68115
226699,0.41516113,-0.1508789,-0.10546875,-68.237305,-20.446777,-167.11426
226811,1.6434326,-0.44921875,0.2668457,-45.898438,-11.108398,-290.77148
226830,2.0979004,-0.5560303,0.18969727,-46.50879,2.8076172,-302.67334
226850,2.3045654,-1.3792725,0.08337402,-76.538086,6.713867,-318.2373
226960,0.65856934,-1.9415283,-0.40490723,62.194824,-10.498047,-5.9814453
226969,0.7894287,-1.4622803,-0.47631836,70.007324,-12.817383,42.663574
226979,0.88500977,-1.0234375,-0.4699707,59.753418,-13.549805,80.01709
226989,1.0117188,-0.7216797,-0.44506836,31.066895,-12.634277,106.93359
226999,1.2675781,-0.19494629,-0.7565918,-89.47754,17.8833,119.87305
227019,1.6005859,1.7601318,0.49157715,41.137695,-7.2021484,105.163574
227029,0.90478516,0.3305664,0.36889648,232.72705,-20.141602,191.77246
227039,1.206543,-2.4210205,-0.9371338,-12.512207,-9.887695,286.438
227049,1.2851562,-1.6317139,0.030761719,-262.81738,13.549805,228.57666
227111,1.2304688,-0.60913086,0.23706055,-24.963379,-24.536133,68.359375
227120,0.9777832,-0.62280273,-0.2965088,38.45215,-51.940918,61.706543
227130,1.0042725,-0.5093994,-0.5456543,81.17676,-58.288574,48.64502
227140,0.91882324,-0.29223633,-0.33935547,93.566895,-49.072266,27.70996
227160,1.0368652,-0.0234375,-0.37548828,79.833984,-17.150879,17.944336
227180,1.0397949,-0.14916992,-0.16967773,59.2041,-7.3242188,14.953613
227190,1.0131836,-0.13745117,-0.12060547,47.60742,-6.1035156,11.108398
227200,1.0195312,-0.1619873,-0.12817383,50.53711,-7.507324,8.850098
227210,1.0115967,-0.13378906,-0.12597656,51.3916,-7.9345703,6.3476562
227220,0.998291,-0.016601562,-0.08459473,48.64502,-8.422852,4.638672
227230,0.98791504,0.109375,-0.080566406,41.870117,-8.605957,5.126953
227260,0.99450684,0.07946777,-0.22937012,3.0517578,-4.638672,19.836426
227269,0.9827881,-0.09643555,-0.26086426,4.5776367,-3.6010742,24.047852
227279,0.9822998,-0.25402832,-0.2548828,11.901855,-3.8452148,24.414062
227289,0.9595947,-0.32714844,-0.21411133,19.89746,-4.211426,20.446777
227299,0.9316406,-0.29003906,-0.1451416,30.273438,-5.3710938,14.892578
227309,0.946167,-0.16833496,-0.1508789,39.733887,-6.591797,10.620117
227319,0.97216797,-0.047973633,-0.122558594,43.09082,-6.958008,8.422852
227339,1.0181885,0.08886719,-0.13085938,23.4375,-5.126953,16.845703
227359,0.9880371,0.01550293,-0.103759766,14.160156,-5.065918,27.22168
227369,0.993042,-0.041137695,-0.13269043,12.268066,-5.493164,31.12793
227379,0.9949951,-0.06958008,-0.14025879,8.239746,-4.638672,33.38623
227410,1.0043945,-0.1003418,-0.16394043,7.1411133,-3.6621094,38.94043
227419,1.005249,-0.119262695,-0.15136719,8.7890625,-3.540039,40.893555
227429,1.0062256,-0.13659668,-0.1763916,12.390137,-3.90625,42.96875
227439,1.0056152,-0.13366699,-0.17126465,17.700195,-4.0893555,44.73877
227449,1.0080566,-0.11413574,-0.15942383,21.66748,-4.1503906,46.75293
227459,1.0357666,-0.099243164,-0.17858887,23.742676,-3.4179688,49.316406
227469,1.0881348,-0.09094238,-0.203125,22.644043,-1.4038086,51.879883
227479,1.1434326,-0.09509277,-0.16967773,20.751953,0.5493164,54.992676
227489,1.1879883,-0.123291016,-0.13208008,21.54541,0.0,63.842773
227509,1.2423096,-0.14892578,0.10876465,22.766113,-2.4414062,71.71631
227529,1.105957,0.0052490234,0.044189453,15.014648,1.2817383,74.279785
227560,1.1306152,-0.07385254,-0.16882324,-11.901855,10.803223,91.36963
227860,0.41088867,0.001953125,0.096191406,-38.33008,-7.6904297,-127.075195
228011,2.067505,-0.40356445,0.030029297,-22.033691,-20.324707,-300.354
228020,2.3430176,-0.6639404,0.08178711,-42.60254,-15.930176,-305.96924
228030,2.4398193,-1.0334473,0.13330078,-66.833496,-12.207031,-313.5376
228160,0.8240967,-1.1486816,-0.27355957,39.855957,-4.9438477,91.24756
228179,1.046875,-0.74902344,-0.4281006,5.3100586,-6.5307617,135.80322
228360,1.0648193,-0.11328125,-0.4066162,26.367188,-10.437012,42.663574
228369,1.0097656,-0.26953125,-0.2664795,42.785645,-9.765625,41.137695
228510,0.9550781,-0.15112305,-0.16809082,23.864746,-5.6762695,20.629883
228519,0.95788574,-0.16137695,-0.13146973,23.986816,-5.493164,18.859863
228660,1.0247803,-0.004638672,-0.24645996,20.019531,-1.6479492,42.785645
228679,1.0355225,-0.060058594,-0.20690918,17.211914,0.91552734,51.879883
228810,1.2442627,-0.25427246,-0.25793457,-0.4272461,14.343262,107.788086
228829,1.5026855,-0.20690918,-0.35290527,1.7089844,21.972656,114.9292
228960,0.88500977,-0.3651123,-0.8709717,-90.270996,22.033691,126.46484
228979,0.9984131,-0.4251709,0.026611328,-70.739746,20.751953,120.910645
229110,0.47595215,-0.055541992,-0.21936035,-57.128906,-21.66748,-152.03857
229119,0.4934082,-0.0075683594,-0.20166016,-72.631836,-23.620605,-172.36328
229260,1.4350586,-0.8428955,0.027709961,9.399414,-26.062012,-239.13574
229269,1.4730225,-0.70874023,-0.06225586,-5.2490234,-27.648926,-235.65674
229410,0.97424316,-0.48449707,0.0871582,-5.004883,-10.131836,-47.973633
229419,0.9161377,-0.47961426,0.08691406,-8.972168,-8.972168,-32.348633
229460,0.9470215,-0.5206299,-0.026855469,-9.643555,-3.0517578,24.230957
229479,0.8898926,-0.5422363,-0.06665039,-8.178711,-1.4038086,43.33496
229499,0.98779297,-0.2631836,-0.25671387,-8.666992,-1.2207031,56.09131
229509,1.3736572,0.4814453,-0.7713623,-26.855469,2.0751953,55.236816
229519,1.7955322,2.15625,0.5102539,-99.12109,15.930176,30.273438
229529,1.5964355,2.2319336,0.8400879,-63.659668,15.563965,10.437012
229539,1.220459,0.59155273,0.12060547,145.62988,-14.465332,17.27295
229549,1.192749,-0.053710938,-0.26293945,205.68848,-19.104004,36.68213
229559,1.4085693,-0.99523926,-0.8027344,51.51367,-11.413574,77.45361
229569,1.3326416,-0.8078613,-0.08215332,-119.20166,6.286621,98.20557
229579,0.852417,-0.16699219,0.19055176,-131.65283,4.211426,66.345215
229610,1.4666748,0.12011719,0.010620117,19.53125,-15.441895,59.87549
229629,1.1729736,0.021240234,-0.092285156,-7.9345703,-21.30127,60.302734
229649,0.69433594,-0.21057129,-0.3317871,25.146484,-17.150879,51.635742
229659,0.8474121,-0.20288086,-0.3161621,44.677734,-15.075684,40.527344
229669,1.0117188,-0.20385742,-0.3095703,60.424805,-13.48877,28.381348
229679,1.092041,-0.09899902,-0.24658203,73.30322,-12.390137,19.40918
229689,1.0854492,0.09729004,-0.19567871,69.82422,-11.169434,13.549805
229699,1.0610352,0.30029297,-0.2244873,61.09619,-9.277344,12.512207
229709,1.020752,0.37719727,-0.18066406,53.100586,-7.2631836,16.113281
229719,1.0377197,0.34558105,-0.13928223,37.597656,-5.2490234,22.705078
229760,0.99694824,-0.049682617,-0.088256836,-5.3710938,-2.319336,38.879395
229769,0.96154785,-0.041870117,-0.14196777,-5.9814453,-3.4179688,36.8042
229779,0.9805908,-0.055541992,-0.25305176,0.0,-4.5776367,35.095215
229789,0.9871826,-0.07531738,-0.21643066,5.2490234,-2.319336,28.930664
229809,0.9916992,-0.049682617,-0.19104004,9.58252,-0.30517578,24.780273
229829,0.9864502,-0.07714844,-0.11987305,8.117676,0.61035156,21.606445
229839,0.9921875,-0.1015625,-0.13305664,7.9956055,0.18310547,20.080566
229849,1.0106201,-0.09399414,-0.17822266,9.216309,0.18310547,17.8833
229859,0.97314453,-0.06237793,-0.09667969,9.521484,1.5258789,15.563965
229869,0.9818115,-0.01953125,-0.1821289,9.277344,-0.061035156,14.404297
229879,0.9831543,-0.043823242,-0.14624023,10.498047,0.18310547,13.85498
229910,0.97387695,-0.09484863,-0.13134766,12.6953125,-0.6713867,10.498047
229919,0.9844971,-0.049316406,-0.16870117,13.549805,-0.79345703,8.7890625
229929,0.99450684,0.0078125,-0.22753906,12.329102,0.12207031,7.6904297
229939,1.0030518,0.032714844,-0.21313477,10.192871,1.8920898,7.6904297
229949,1.006958,0.0073242188,-0.20092773,9.643555,2.9907227,10.681152
229969,0.98657227,-0.07446289,-0.16503906,9.155273,5.126953,9.460449
229989,0.98742676,-0.012451172,-0.12768555,10.192871,5.7373047,7.873535
229999,0.9909668,-0.016113281,-0.11743164,11.291504,5.493164,8.666992
230009,0.99572754,-0.024658203,-0.13378906,9.70459,5.6152344,9.58252
230019,1.010498,-0.0076904297,-0.1743164,6.8359375,6.164551,9.887695
230029,1.0186768,0.016235352,-0.17565918,4.0893555,7.446289,10.131836
230060,0.98828125,-0.10961914,-0.14685059,4.5776367,7.507324,13.549805
230069,0.9797363,-0.12646484,-0.13098145,4.333496,8.300781,12.084961
230079,0.98046875,-0.11999512,-0.123413086,5.126953,8.300781,10.437012
230089,0.9831543,-0.10888672,-0.11694336,8.361816,8.117676,9.155273
230099,0.989624,-0.099365234,-0.09301758,10.925293,7.8125,7.9345703
230109,0.9901123,-0.087646484,-0.08605957,12.329102,7.507324,7.019043
230119,0.9953613,-0.08312988,-0.09008789,13.671875,6.713867,5.9814453
230139,1.0140381,-0.037109375,-0.12451172,14.404297,5.859375,5.9814453
230159,1.0009766,-0.037353516,-0.11657715,11.901855,6.652832,8.056641
230169,1.0007324,-0.052246094,-0.13195801,11.352539,7.019043,8.972168
230179,0.99975586,-0.071899414,-0.14440918,9.338379,8.239746,9.277344
230210,0.97387695,-0.1541748,-0.06555176,8.056641,8.239746,9.094238
230219,0.9830322,-0.19042969,-0.022827148,12.512207,6.958008,7.751465
230229,1.0048828,-0.20043945,-0.036499023,19.714355,4.638672,5.554199
230239,1.0461426,-0.1665039,-0.14038086,23.19336,4.0283203,2.5024414
230249,1.0582275,-0.042114258,-0.22033691,23.620605,5.493164,-0.8544922
230361,0.97314453,-0.045410156,-0.12133789,26.794434,9.216309,1.2207031
230370,0.9506836,-0.005493164,-0.11047363,29.541016,8.972168,2.5634766
230380,0.96643066,-0.008178711,-0.04638672,25.512695,9.82666,5.3710938
230390,0.9909668,-0.03100586,-0.02319336,20.751953,9.643555,8.544922
230400,0.9764404,-0.07080078,-0.011352539,18.066406,9.399414,11.657715
230410,0.9346924,-0.100097656,0.00793457,13.48877,9.70459,13.122559
230420,0.92785645,-0.122802734,0.028930664,9.155273,9.460449,13.549805
230430,0.946167,-0.1328125,0.0703125,7.080078,7.507324,13.61084
230450,1.0161133,-0.16357422,0.046875,5.126953,3.7231445,12.268066
230470,1.0257568,-0.2355957,-0.064575195,7.446289,2.6855469,8.483887
230480,1.0158691,-0.21496582,-0.10827637,7.2631836,2.9296875,5.554199
230510,0.9920654,-0.15368652,-0.09094238,10.925293,4.333496,1.953125
230519,0.9935303,-0.16516113,-0.072753906,7.873535,4.3945312,1.5869141
230529,0.9876709,-0.19299316,-0.034423828,5.493164,4.4555664,0.9765625
230539,0.98950195,-0.22192383,0.005004883,5.004883,4.1503906,-0.12207031
230549,0.98535156,-0.23352051,0.040649414,6.5307617,3.8452148,-1.7089844
230559,0.9838867,-0.23120117,0.056884766,9.70459,3.1738281,-3.2348633
230569,0.9786377,-0.22180176,0.06945801,13.671875,2.4414062,-4.699707
230579,0.97875977,-0.19140625,0.0690918,16.601562,1.8920898,-5.79834
230589,0.9748535,-0.1348877,0.04638672,18.554688,1.6479492,-6.591797
230599,0.9547119,-0.037109375,0.008422852,20.019531,0.91552734,-6.591797
230609,0.93310547,0.03479004,-0.018554688,18.066406,-0.061035156,2.9907227
230661,0.9888916,-0.25805664,0.004638672,-8.422852,-0.30517578,1.7700195
230670,0.96276855,-0.26306152,-0.0017089844,-4.699707,-0.61035156,-0.12207031
230680,0.9527588,-0.23242188,-0.0037841797,1.5258789,-0.8544922,-2.1972656
230690,0.9605713,-0.17492676,-0.0057373047,6.713867,-1.0375977,-3.6621094
230700,0.9749756,-0.11071777,-0.0107421875,8.7890625,-1.2817383,-4.333496
230710,0.9893799,-0.080322266,-0.013916016,7.8125,-1.4648438,-4.3945312
230720,1.0006104,-0.0871582,-0.0073242188,6.1035156,-1.4648438,-3.9672852
230730,1.0162354,-0.12402344,-0.0013427734,1.5869141,-1.5869141,-3.2958984
230811,1.0532227,-0.22351074,-0.0026855469,-8.300781,-2.9296875,-3.0517578
230820,1.0357666,-0.23376465,-0.0059814453,-6.5307617,-2.9296875,-4.272461
230830,0.9934082,-0.19006348,-0.008544922,-3.540039,-3.112793,-6.225586
230840,0.9630127,-0.14245605,-0.014892578,-0.5493164,-3.4179688,-7.5683594
230850,0.9616699,-0.12487793,-0.013793945,0.9765625,-3.7231445,-7.873535
230860,0.98046875,-0.14001465,-0.024414062,0.61035156,-4.5776367,-7.385254
230961,0.9781494,-0.12023926,-0.025024414,-6.0424805,-7.2631836,1.8310547
230970,0.98583984,-0.12121582,-0.03466797,-5.7373047,-7.019043,2.380371
230980,0.98828125,-0.1138916,-0.040771484,-5.126953,-6.8359375,2.8076172
231110,0.9855957,-0.15856934,-0.052124023,-2.8686523,-5.432129,0.6713867
231129,1.0021973,-0.17419434,-0.037597656,-0.5493164,-5.6762695,-0.4272461
231260,0.9892578,-0.123168945,-0.026123047,-0.061035156,-5.1879883,-0.61035156
231279,1.00354,-0.115356445,-0.03540039,-1.7089844,-5.126953,0.30517578
231410,0.9974365,-0.14001465,-0.028320312,0.6713867,-4.638672,-0.7324219
231419,0.99658203,-0.14294434,-0.022460938,-0.30517578,-4.699707,-0.6713867
231560,0.9848633,-0.13793945,-0.045654297,-0.4272461,-4.0283203,-0.5493164
231569,0.9901123,-0.13330078,-0.05480957,-0.61035156,-3.8452148,-0.48828125
231710,0.99560547,-0.14587402,-0.051635742,0.5493164,-2.5024414,-0.91552734
231719,0.99072266,-0.14074707,-0.04272461,0.79345703,-2.5634766,-0.8544922
231860,0.9888916,-0.12768555,-0.056640625,0.8544922,-2.5634766,-1.3427734
231869,0.98950195,-0.12023926,-0.053100586,0.91552734,-2.5634766,-1.0375977
232010,0.9962158,-0.14868164,-0.049804688,0.6713867,-2.9907227,-0.79345703
232019,0.9962158,-0.14978027,-0.046875,0.6713867,-3.0517578,-0.91552734
232160,0.98547363,-0.1538086,-0.05432129,0.61035156,-2.746582,-0.061035156
232169,0.9890137,-0.15100098,-0.05407715,0.91552734,-2.746582,-0.36621094
232310,1.0020752,-0.14819336,-0.061523438,0.24414062,-2.8686523,0.0
232319,0.99816895,-0.15234375,-0.060180664,-0.061035156,-2.9907227,0.061035156
232410,0.98376465,-0.14099121,-0.056762695,0.36621094,-3.112793,-0.4272461
232429,0.994751,-0.14257812,-0.0657959,0.30517578,-3.0517578,-0.24414062
232449,0.991333,-0.13269043,-0.07080078,-0.061035156,-2.9296875,0.061035156
232459,0.99157715,-0.14050293,-0.06958008,0.30517578,-2.8686523,0.18310547
232469,0.99328613,-0.15185547,-0.059692383,0.18310547,-2.8686523,0.12207031
232479,0.9946289,-0.15917969,-0.053222656,-0.12207031,-2.8076172,-0.061035156
232489,0.9914551,-0.15466309,-0.053344727,0.24414062,-2.8076172,-0.36621094
232499,0.98779297,-0.1439209,-0.053222656,0.7324219,-2.8686523,-0.48828125
232509,0.9831543,-0.13708496,-0.052978516,0.8544922,-2.9296875,-0.4272461
232519,0.98461914,-0.13635254,-0.05078125,0.5493164,-2.9907227,-0.30517578
232529,0.9914551,-0.14123535,-0.05505371,-0.12207031,-3.0517578,-0.24414062
232539,0.99572754,-0.14697266,-0.05871582,-0.4272461,-3.112793,-0.12207031
232549,0.99572754,-0.14953613,-0.06384277,-0.79345703,-3.112793,-0.061035156
232559,0.9901123,-0.14794922,-0.064453125,-0.7324219,-3.0517578,-0.18310547
232569,0.9873047,-0.14465332,-0.0657959,-0.4272461,-3.112793,-0.24414062
232579,0.98779297,-0.14624023,-0.068237305,-0.18310547,-2.9907227,-0.4272461
232599,0.99658203,-0.15466309,-0.0703125,0.24414062,-2.9296875,-0.79345703
232619,0.9855957,-0.14050293,-0.06359863,0.6713867,-2.9296875,-1.0986328
232629,0.98791504,-0.13964844,-0.068359375,0.5493164,-2.8686523,-0.9765625
232639,0.9916992,-0.1430664,-0.061645508,0.4272461,-2.6855469,-0.8544922
232649,0.99243164,-0.14501953,-0.061035156,0.30517578,-2.746582,-0.7324219
232659,0.9892578,-0.14038086,-0.06506348,0.12207031,-2.6245117,-0.61035156
232669,0.98791504,-0.1315918,-0.067993164,0.12207031,-2.5634766,-0.48828125
232679,0.98828125,-0.12817383,-0.064208984,0.18310547,-2.5024414,-0.24414062
232689,0.9918213,-0.1381836,-0.0637207,0.18310547,-2.4414062,0.061035156
232699,0.99487305,-0.15026855,-0.06213379,-0.24414062,-2.380371,0.24414062
232709,0.99438477,-0.15319824,-0.06713867,-0.5493164,-2.380371,0.24414062
232719,0.9941406,-0.14697266,-0.07299805,-0.30517578,-2.4414062,0.12207031
232729,0.99121094,-0.14111328,-0.07788086,-0.36621094,-2.319336,-0.061035156
232739,0.9916992,-0.14746094,-0.076660156,0.061035156,-2.0141602,-0.061035156
232749,0.99401855,-0.15917969,-0.07067871,0.18310547,-1.8310547,-0.48828125
232769,0.9855957,-0.15356445,-0.05529785,0.9765625,-1.953125,-1.2817383
232779,0.9852295,-0.14758301,-0.053955078,1.4038086,-2.0751953,-1.5869141
232789,0.9897461,-0.14465332,-0.057739258,1.2817383,-2.1362305,-1.4648438
232799,0.99108887,-0.14001465,-0.06225586,0.8544922,-2.1362305,-1.4648438
232809,0.99035645,-0.13623047,-0.064697266,0.5493164,-2.0751953,-1.3427734
232819,0.9890137,-0.1361084,-0.06689453,0.30517578,-2.1362305,-1.2207031
232829,0.98999023,-0.13916016,-0.064697266,0.061035156,-2.1362305,-1.0986328
232839,0.99316406,-0.14648438,-0.06518555,0.0,-2.0751953,-0.9765625
232849,0.9921875,-0.14929199,-0.061645508,0.18310547,-2.0751953,-0.91552734
232859,0.9914551,-0.14904785,-0.060180664,0.24414062,-1.953125,-0.9765625
232869,0.98950195,-0.14685059,-0.061157227,0.4272461,-1.953125,-1.2207031
232879,0.9906006,-0.14282227,-0.06237793,0.36621094,-2.0141602,-1.2817383
232889,0.99243164,-0.13659668,-0.06225586,0.30517578,-2.0751953,-1.0986328
232899,0.9942627,-0.13659668,-0.06506348,0.24414062,-2.0141602,-0.91552734
232909,0.9908447,-0.14086914,-0.06555176,0.12207031,-2.0751953,-0.5493164
232929,0.9897461,-0.14794922,-0.057861328,0.061035156,-1.953125,-0.6713867
232949,0.9923096,-0.14416504,-0.05908203,0.061035156,-2.0751953,-0.7324219
232959,0.9916992,-0.14245605,-0.060913086,0.0,-2.0141602,-0.7324219
232969,0.99108887,-0.1430664,-0.060913086,0.061035156,-2.0751953,-0.6713867
232979,0.9902344,-0.1439209,-0.064086914,-0.061035156,-2.1362305,-0.5493164
232989,0.9916992,-0.14746094,-0.060668945,-0.061035156,-2.1362305,-0.6713867
232999,0.9941406,-0.1505127,-0.059936523,0.0,-2.1362305,-0.7324219
233009,0.9926758,-0.14916992,-0.06274414,0.061035156,-2.2583008,-0.8544922
233019,0.9880371,-0.14953613,-0.0637207,0.4272461,-2.2583008,-0.91552734
233029,0.9851074,-0.15039062,-0.06335449,0.61035156,-2.2583008,-1.0375977
233039,0.9855957,-0.14868164,-0.05871582,0.61035156,-2.1362305,-1.159668
233049,0.98657227,-0.14648438,-0.05456543,0.7324219,-2.1972656,-1.2207031
233059,0.99108887,-0.14379883,-0.060180664,0.7324219,-2.1972656,-1.2817383
233069,0.9949951,-0.14160156,-0.059814453,0.7324219,-2.1362305,-1.3427734
233089,0.9967041,-0.14135742,-0.061157227,-0.30517578,-2.1972656,-1.159668
233109,0.9859619,-0.14941406,-0.061035156,-0.4272461,-2.0751953,-1.159668
233119,0.9868164,-0.15124512,-0.061767578,-0.30517578,-2.0751953,-1.3427734
233129,0.989624,-0.14941406,-0.06262207,0.061035156,-2.0141602,-1.4648438
233139,0.99194336,-0.14672852,-0.06542969,0.30517578,-1.8920898,-1.6479492
233149,0.9892578,-0.14660645,-0.06616211,0.4272461,-1.953125,-1.5869141
233159,0.9890137,-0.1496582,-0.0637207,0.48828125,-1.8920898,-1.7089844
233169,0.9904785,-0.15209961,-0.060180664,0.4272461,-1.8310547,-1.8920898
233179,0.9901123,-0.14770508,-0.060791016,0.48828125,-1.8310547,-2.0141602
233189,0.99072266,-0.14038086,-0.0625,0.6713867,-1.953125,-2.1972656
233199,0.994751,-0.14074707,-0.05822754,0.8544922,-1.953125,-2.319336
233209,0.9971924,-0.15075684,-0.05493164,1.0986328,-1.953125,-2.319336
233219,0.9941406,-0.15270996,-0.05078125,0.79345703,-2.0141602,-2.5024414
233229,0.9888916,-0.14892578,-0.053466797,0.91552734,-2.0751953,-2.746582
233239,0.98620605,-0.1459961,-0.055419922,1.4038086,-2.0141602,-3.0517578
233259,0.9881592,-0.13684082,-0.0579834,1.3427734,-2.0141602,-2.9907227
233279,0.9908447,-0.13977051,-0.05493164,1.0986328,-1.8920898,-2.8686523
233289,0.9890137,-0.13464355,-0.049804688,1.159668,-2.1362305,-2.8686523
233299,0.9908447,-0.12634277,-0.052978516,1.0375977,-2.319336,-2.746582
233309,0.99658203,-0.12561035,-0.056884766,1.0986328,-2.4414062,-2.5634766
233319,1.0002441,-0.12573242,-0.052978516,0.79345703,-2.5024414,-2.319336
233329,0.99572754,-0.12231445,-0.053955078,-0.18310547,-2.380371,-2.2583008
233339,0.994751,-0.12463379,-0.056274414,-0.36621094,-2.380371,-1.8920898
233349,0.99560547,-0.13305664,-0.05822754,-0.5493164,-2.5634766,-1.6479492
233359,0.99487305,-0.14147949,-0.056274414,-0.6713867,-2.5634766,-1.5258789
233369,0.99438477,-0.14416504,-0.056884766,-0.36621094,-2.5634766,-1.6479492
233379,0.99157715,-0.13745117,-0.059692383,0.12207031,-2.6245117,-1.8310547
233389,0.98779297,-0.13049316,-0.061279297,0.6713867,-2.6245117,-1.7700195
233399,0.98669434,-0.12756348,-0.059570312,0.79345703,-2.5024414,-1.5258789
233419,0.9949951,-0.1385498,-0.055664062,0.7324219,-2.4414062,-1.5258789
233439,0.99438477,-0.13391113,-0.056884766,0.5493164,-2.5634766,-1.5869141
233449,0.991333,-0.1352539,-0.056152344,0.7324219,-2.5634766,-1.5869141
233459,0.99121094,-0.13439941,-0.05859375,0.6713867,-2.5634766,-1.5869141
233469,0.99401855,-0.1352539,-0.055786133,0.61035156,-2.6245117,-1.5869141
233479,0.99731445,-0.13720703,-0.060302734,0.5493164,-2.6245117,-1.7089844
233489,0.99816895,-0.13415527,-0.060791016,0.30517578,-2.5634766,-1.8310547
233499,0.99523926,-0.13342285,-0.06311035,0.4272461,-2.5634766,-1.7700195
233509,0.99072266,-0.13378906,-0.06286621,0.6713867,-2.5634766,-1.7700195
233519,0.9876709,-0.13415527,-0.05895996,0.7324219,-2.4414062,-1.7700195
233529,0.98706055,-0.13244629,-0.056030273,0.7324219,-2.4414062,-1.7700195
233539,0.9888916,-0.13000488,-0.05444336,0.8544922,-2.319336,-1.7700195
233549,0.9926758,-0.12878418,-0.053344727,0.91552734,-2.319336,-1.7089844
233559,0.99401855,-0.13000488,-0.05078125,0.8544922,-2.4414062,-1.5869141
233569,0.99609375,-0.1307373,-0.049194336,0.61035156,-2.6245117,-1.4038086
233589,0.9906006,-0.12121582,-0.056274414,0.30517578,-2.5634766,-1.2207031
233609,0.9929199,-0.13146973,-0.056518555,0.18310547,-2.5024414,-0.91552734
233619,0.99328613,-0.13427734,-0.05908203,0.12207031,-2.6245117,-0.7324219
233629,0.99279785,-0.1328125,-0.05517578,0.12207031,-2.5634766,-0.91552734
233639,0.9885254,-0.13146973,-0.057006836,0.12207031,-2.5634766,-0.91552734
233649,0.9906006,-0.1348877,-0.05847168,0.24414062,-2.5024414,-0.91552734
233659,0.9941406,-0.13513184,-0.057250977,0.061035156,-2.5634766,-1.0375977
233669,0.99572754,-0.13464355,-0.05810547,-0.18310547,-2.6245117,-1.0375977
233679,0.9971924,-0.13256836,-0.060546875,0.061035156,-2.6245117,-1.0986328
233689,0.99450684,-0.13024902,-0.061157227,0.12207031,-2.5024414,-1.159668
233699,0.9921875,-0.1270752,-0.061645508,0.0,-2.4414062,-1.159668
233709,0.9916992,-0.1295166,-0.060180664,0.061035156,-2.5024414,-1.159668
233719,0.9938965,-0.13415527,-0.056030273,0.4272461,-2.4414062,-1.2207031
233729,0.9984131,-0.13317871,-0.055786133,0.18310547,-2.4414062,-1.2817383
233749,0.98791504,-0.12768555,-0.06213379,0.12207031,-2.4414062,-1.0986328
233769,0.99072266,-0.13574219,-0.05456543,0.30517578,-2.380371,-1.159668
233779,0.994751,-0.13720703,-0.052612305,0.36621094,-2.4414062,-1.2817383
233789,0.9934082,-0.13354492,-0.053710938,0.48828125,-2.380371,-1.3427734
233799,0.9901123,-0.12719727,-0.057739258,0.7324219,-2.4414062,-1.3427734
233809,0.9902344,-0.12072754,-0.060302734,0.91552734,-2.4414062,-1.3427734
233819,0.9949951,-0.12121582,-0.06213379,0.48828125,-2.5634766,-1.2207031
233829,0.9980469,-0.12658691,-0.061035156,0.24414062,-2.4414062,-1.0986328
233839,0.99694824,-0.13415527,-0.057250977,0.0,-2.4414062,-0.9765625
233849,0.9920654,-0.13342285,-0.05517578,-0.12207031,-2.4414062,-1.0375977
233859,0.9920654,-0.13439941,-0.05480957,0.30517578,-2.5024414,-1.159668
233869,0.9909668,-0.12915039,-0.057495117,0.61035156,-2.5634766,-1.2817383
233879,0.9941406,-0.12390137,-0.055786133,0.4272461,-2.5634766,-1.2817383
233889,0.99487305,-0.12634277,-0.061035156,0.4272461,-2.5634766,-1.2207031
233899,0.9929199,-0.13256836,-0.0579834,0.30517578,-2.5024414,-1.0986328
233919,0.9937744,-0.12512207,-0.057617188,0.8544922,-2.6245117,-1.3427734
233929,0.99731445,-0.12414551,-0.057128906,1.159668,-2.6245117,-1.159668
233939,0.9959717,-0.12390137,-0.05822754,0.6713867,-2.6855469,-1.0375977
233949,0.99157715,-0.12573242,-0.05883789,0.5493164,-2.6855469,-0.9765625
233959,0.9876709,-0.12878418,-0.05456543,0.61035156,-2.5634766,-0.79345703
233969,0.9881592,-0.12890625,-0.055786133,0.61035156,-2.6245117,-0.79345703
