time,aX,aY,aZ,gX,gY,gZ
5727574,0.004760742,-0.0048828125,1.0150146,0.48828125,-2.4414062,-0.8544922
5727574,0.004760742,-0.0048828125,1.0150146,0.48828125,-2.4414062,-0.8544922
5727584,0.005004883,-0.004638672,1.0151367,0.48828125,-2.4414062,-0.8544922
5727584,0.005004883,-0.004638672,1.0151367,0.48828125,-2.4414062,-0.8544922
5727594,0.005493164,-0.004638672,1.0146484,0.4272461,-2.380371,-0.8544922
5727594,0.005493164,-0.004638672,1.0146484,0.4272461,-2.380371,-0.8544922
5727604,0.0045166016,-0.005004883,1.0157471,0.48828125,-2.380371,-0.91552734
5727604,0.0045166016,-0.005004883,1.0157471,0.48828125,-2.380371,-0.91552734
5727614,0.004638672,-0.005126953,1.0141602,0.4272461,-2.5024414,-0.7324219
5727614,0.004638672,-0.005126953,1.0141602,0.4272461,-2.5024414,-0.7324219
5727624,0.0041503906,-0.004272461,1.0151367,0.4272461,-2.4414062,-0.7324219
5727624,0.0041503906,-0.004272461,1.0151367,0.4272461,-2.4414062,-0.7324219
5727634,0.004272461,-0.0048828125,1.0153809,0.5493164,-2.5024414,-0.79345703
5727634,0.004272461,-0.0048828125,1.0153809,0.5493164,-2.5024414,-0.79345703
5727644,0.0040283203,-0.0045166016,1.0148926,0.5493164,-2.5634766,-0.7324219
5727654,0.0032958984,-0.004760742,1.0153809,0.36621094,-2.5634766,-0.79345703
5727644,0.0040283203,-0.0045166016,1.0148926,0.5493164,-2.5634766,-0.7324219
5727664,0.0041503906,-0.0041503906,1.0146484,0.4272461,-2.4414062,-0.79345703
5727654,0.0032958984,-0.004760742,1.0153809,0.36621094,-2.5634766,-0.79345703
5727674,0.0048828125,-0.004638672,1.0151367,0.4272461,-2.4414062,-0.8544922
5727664,0.0041503906,-0.0041503906,1.0146484,0.4272461,-2.4414062,-0.79345703
5727674,0.0048828125,-0.004638672,1.0151367,0.4272461,-2.4414062,-0.8544922
5727684,0.0043945312,-0.0043945312,1.0145264,0.4272461,-2.4414062,-0.79345703
5727684,0.0043945312,-0.0043945312,1.0145264,0.4272461,-2.4414062,-0.79345703
5727734,0.005126953,-0.0043945312,1.0159912,0.61035156,-2.5024414,-0.79345703
5727734,0.005126953,-0.0043945312,1.0159912,0.61035156,-2.5024414,-0.79345703
5727753,0.0048828125,-0.0043945312,1.0152588,0.48828125,-2.5634766,-0.79345703
5727753,0.0048828125,-0.0043945312,1.0152588,0.48828125,-2.5634766,-0.79345703
5727763,0.004272461,-0.00390625,1.0168457,0.48828125,-2.5024414,-0.79345703
5727773,0.0045166016,-0.004638672,1.0161133,0.48828125,-2.380371,-0.79345703
5727763,0.004272461,-0.00390625,1.0168457,0.48828125,-2.5024414,-0.79345703
5727773,0.0045166016,-0.004638672,1.0161133,0.48828125,-2.380371,-0.79345703
5727783,0.0045166016,-0.0048828125,1.0158691,0.48828125,-2.4414062,-0.8544922
5727783,0.0045166016,-0.0048828125,1.0158691,0.48828125,-2.4414062,-0.8544922
5727793,0.0032958984,-0.0052490234,1.0157471,0.48828125,-2.4414062,-0.79345703
5727793,0.0032958984,-0.0052490234,1.0157471,0.48828125,-2.4414062,-0.79345703
5727803,0.0032958984,-0.0043945312,1.0146484,0.48828125,-2.4414062,-0.79345703
5727803,0.0032958984,-0.0043945312,1.0146484,0.48828125,-2.4414062,-0.79345703
5727813,0.00390625,-0.004272461,1.0167236,0.48828125,-2.380371,-0.79345703
5727813,0.00390625,-0.004272461,1.0167236,0.48828125,-2.380371,-0.79345703
5727823,0.0037841797,-0.0045166016,1.0153809,0.48828125,-2.380371,-0.8544922
5727823,0.0037841797,-0.0045166016,1.0153809,0.48828125,-2.380371,-0.8544922
5727833,0.00390625,-0.005126953,1.0155029,0.48828125,-2.4414062,-0.8544922
5727833,0.00390625,-0.005126953,1.0155029,0.48828125,-2.4414062,-0.8544922
5727843,0.004272461,-0.0043945312,1.0141602,0.48828125,-2.4414062,-0.8544922
5727843,0.004272461,-0.0043945312,1.0141602,0.48828125,-2.4414062,-0.8544922
5727853,0.003540039,-0.0052490234,1.0151367,0.4272461,-2.4414062,-0.79345703
5727853,0.003540039,-0.0052490234,1.0151367,0.4272461,-2.4414062,-0.79345703
5727863,0.004272461,-0.0040283203,1.0161133,0.48828125,-2.4414062,-0.79345703
5727863,0.004272461,-0.0040283203,1.0161133,0.48828125,-2.4414062,-0.79345703
5727873,0.0048828125,-0.0056152344,1.0170898,0.5493164,-2.380371,-0.79345703
5727873,0.0048828125,-0.0056152344,1.0170898,0.5493164,-2.380371,-0.79345703
5727893,0.0041503906,-0.005493164,1.0145264,0.48828125,-2.5024414,-0.8544922
5727893,0.0041503906,-0.005493164,1.0145264,0.48828125,-2.5024414,-0.8544922
5727913,0.004760742,-0.0045166016,1.0155029,0.48828125,-2.4414062,-0.79345703
5727913,0.004760742,-0.0045166016,1.0155029,0.48828125,-2.4414062,-0.79345703
5727923,0.0040283203,-0.0037841797,1.0148926,0.4272461,-2.5024414,-0.79345703
5727923,0.0040283203,-0.0037841797,1.0148926,0.4272461,-2.5024414,-0.79345703
5727933,0.004760742,-0.005493164,1.0163574,0.48828125,-2.4414062,-0.79345703
5727943,0.0031738281,-0.004760742,1.0150146,0.48828125,-2.5024414,-0.79345703
5727933,0.004760742,-0.005493164,1.0163574,0.48828125,-2.4414062,-0.79345703
5727953,0.0037841797,-0.003540039,1.0151367,0.48828125,-2.5024414,-0.7324219
5727943,0.0031738281,-0.004760742,1.0150146,0.48828125,-2.5024414,-0.79345703
5727963,0.0034179688,-0.005004883,1.0161133,0.48828125,-2.4414062,-0.79345703
5727953,0.0037841797,-0.003540039,1.0151367,0.48828125,-2.5024414,-0.7324219
5727973,0.0040283203,-0.0045166016,1.0157471,0.48828125,-2.5024414,-0.7324219
5727963,0.0034179688,-0.005004883,1.0161133,0.48828125,-2.4414062,-0.79345703
5727983,0.004760742,-0.0048828125,1.0158691,0.5493164,-2.5024414,-0.79345703
5727973,0.0040283203,-0.0045166016,1.0157471,0.48828125,-2.5024414,-0.7324219
5727983,0.004760742,-0.0048828125,1.0158691,0.5493164,-2.5024414,-0.79345703
5727993,0.005126953,-0.0040283203,1.0161133,0.48828125,-2.4414062,-0.79345703
5728003,0.005493164,-0.0043945312,1.0153809,0.5493164,-2.4414062,-0.8544922
5727993,0.005126953,-0.0040283203,1.0161133,0.48828125,-2.4414062,-0.79345703
5728013,0.0052490234,-0.0048828125,1.0168457,0.48828125,-2.380371,-0.79345703
5728023,0.003540039,-0.004638672,1.0166016,0.5493164,-2.5024414,-0.8544922
5728003,0.005493164,-0.0043945312,1.0153809,0.5493164,-2.4414062,-0.8544922
5728013,0.0052490234,-0.0048828125,1.0168457,0.48828125,-2.380371,-0.79345703
5728023,0.003540039,-0.004638672,1.0166016,0.5493164,-2.5024414,-0.8544922
5728033,0.005126953,-0.004638672,1.0167236,0.5493164,-2.5024414,-0.79345703
5728033,0.005126953,-0.004638672,1.0167236,0.5493164,-2.5024414,-0.79345703
5728043,0.0053710938,-0.0048828125,1.0163574,0.48828125,-2.4414062,-0.8544922
5728043,0.0053710938,-0.0048828125,1.0163574,0.48828125,-2.4414062,-0.8544922
5728063,0.0043945312,-0.0034179688,1.0168457,0.4272461,-2.380371,-0.79345703
5728063,0.0043945312,-0.0034179688,1.0168457,0.4272461,-2.380371,-0.79345703
5728073,0.0043945312,-0.0048828125,1.0167236,0.4272461,-2.5024414,-0.7324219
5728073,0.0043945312,-0.0048828125,1.0167236,0.4272461,-2.5024414,-0.7324219
5728083,0.0045166016,-0.004638672,1.0162354,0.48828125,-2.5634766,-0.79345703
5728083,0.0045166016,-0.004638672,1.0162354,0.48828125,-2.5634766,-0.79345703
5728093,0.0052490234,-0.0043945312,1.0162354,0.4272461,-2.4414062,-0.79345703
5728093,0.0052490234,-0.0043945312,1.0162354,0.4272461,-2.4414062,-0.79345703
5728103,0.0045166016,-0.004638672,1.0153809,0.4272461,-2.380371,-0.91552734
5728103,0.0045166016,-0.004638672,1.0153809,0.4272461,-2.380371,-0.91552734
5728113,0.005004883,-0.0052490234,1.0162354,0.48828125,-2.380371,-0.91552734
5728113,0.005004883,-0.0052490234,1.0162354,0.48828125,-2.380371,-0.91552734
5728123,0.004638672,-0.0045166016,1.0153809,0.4272461,-2.5024414,-0.7324219
5728123,0.004638672,-0.0045166016,1.0153809,0.4272461,-2.5024414,-0.7324219
5728133,0.00390625,-0.005004883,1.0161133,0.4272461,-2.5024414,-0.8544922
5728133,0.00390625,-0.005004883,1.0161133,0.4272461,-2.5024414,-0.8544922
5728143,0.0043945312,-0.004760742,1.0157471,0.4272461,-2.380371,-0.91552734
5728153,0.0045166016,-0.0048828125,1.0161133,0.5493164,-2.5024414,-0.8544922
5728143,0.0043945312,-0.004760742,1.0157471,0.4272461,-2.380371,-0.91552734
5728163,0.004760742,-0.004638672,1.0161133,0.48828125,-2.5024414,-0.79345703
5728153,0.0045166016,-0.0048828125,1.0161133,0.5493164,-2.5024414,-0.8544922
5728173,0.00390625,-0.005004883,1.0159912,0.48828125,-2.4414062,-0.8544922
5728163,0.004760742,-0.004638672,1.0161133,0.48828125,-2.5024414,-0.79345703
5728173,0.00390625,-0.005004883,1.0159912,0.48828125,-2.4414062,-0.8544922
5728183,0.004760742,-0.004638672,1.0161133,0.48828125,-2.380371,-0.79345703
5728183,0.004760742,-0.004638672,1.0161133,0.48828125,-2.380371,-0.79345703
5728193,0.005493164,-0.004272461,1.0162354,0.48828125,-2.380371,-0.79345703
5728193,0.005493164,-0.004272461,1.0162354,0.48828125,-2.380371,-0.79345703
5728203,0.005004883,-0.004638672,1.0168457,0.48828125,-2.380371,-0.79345703
5728203,0.005004883,-0.004638672,1.0168457,0.48828125,-2.380371,-0.79345703
5728223,0.0052490234,-0.004272461,1.015625,0.4272461,-2.5024414,-0.79345703
5728223,0.0052490234,-0.004272461,1.015625,0.4272461,-2.5024414,-0.79345703
5728243,0.0053710938,-0.0043945312,1.0162354,0.48828125,-2.4414062,-0.91552734
5728243,0.0053710938,-0.0043945312,1.0162354,0.48828125,-2.4414062,-0.91552734
5728253,0.0041503906,-0.003540039,1.0162354,0.4272461,-2.380371,-0.8544922
5728253,0.0041503906,-0.003540039,1.0162354,0.4272461,-2.380371,-0.8544922
5728263,0.0043945312,-0.004760742,1.0151367,0.4272461,-2.380371,-0.8544922
5728263,0.0043945312,-0.004760742,1.0151367,0.4272461,-2.380371,-0.8544922
5728273,0.004638672,-0.0048828125,1.0155029,0.4272461,-2.4414062,-0.79345703
5728283,0.004272461,-0.0043945312,1.0151367,0.48828125,-2.5024414,-0.79345703
5728273,0.004638672,-0.0048828125,1.0155029,0.4272461,-2.4414062,-0.79345703
5728293,0.0048828125,-0.004760742,1.0152588,0.5493164,-2.5024414,-0.6713867
5728283,0.004272461,-0.0043945312,1.0151367,0.48828125,-2.5024414,-0.79345703
5728293,0.0048828125,-0.004760742,1.0152588,0.5493164,-2.5024414,-0.6713867
5728303,0.004272461,-0.0045166016,1.0148926,0.48828125,-2.5024414,-0.7324219
5728313,0.0037841797,-0.0043945312,1.0158691,0.4272461,-2.5024414,-0.79345703
5728303,0.004272461,-0.0045166016,1.0148926,0.48828125,-2.5024414,-0.7324219
5728323,0.0048828125,-0.0053710938,1.0159912,0.4272461,-2.5024414,-0.79345703
5728333,0.004272461,-0.004638672,1.0155029,0.4272461,-2.4414062,-0.79345703
5728313,0.0037841797,-0.0043945312,1.0158691,0.4272461,-2.5024414,-0.79345703
5728323,0.0048828125,-0.0053710938,1.0159912,0.4272461,-2.5024414,-0.79345703
5728333,0.004272461,-0.004638672,1.0155029,0.4272461,-2.4414062,-0.79345703
5728343,0.0045166016,-0.004760742,1.0148926,0.48828125,-2.380371,-0.8544922
5728343,0.0045166016,-0.004760742,1.0148926,0.48828125,-2.380371,-0.8544922
5728353,0.0045166016,-0.0052490234,1.0153809,0.4272461,-2.380371,-0.8544922
5728363,0.005004883,-0.0045166016,1.0147705,0.4272461,-2.4414062,-0.79345703
5728353,0.0045166016,-0.0052490234,1.0153809,0.4272461,-2.380371,-0.8544922
5728383,0.004760742,-0.004272461,1.0140381,0.4272461,-2.5634766,-0.6713867
5728403,0.00390625,-0.004760742,1.0152588,0.5493164,-2.380371,-0.8544922
5728363,0.005004883,-0.0045166016,1.0147705,0.4272461,-2.4414062,-0.79345703
5728413,0.004272461,-0.0041503906,1.0164795,0.48828125,-2.380371,-0.79345703
5728423,0.004638672,-0.005126953,1.0161133,0.36621094,-2.5024414,-0.7324219
5728383,0.004760742,-0.004272461,1.0140381,0.4272461,-2.5634766,-0.6713867
5728433,0.0048828125,-0.004760742,1.0158691,0.4272461,-2.5024414,-0.79345703
5728443,0.0043945312,-0.004638672,1.0150146,0.4272461,-2.380371,-0.8544922
5728403,0.00390625,-0.004760742,1.0152588,0.5493164,-2.380371,-0.8544922
5728453,0.0048828125,-0.0030517578,1.0178223,0.48828125,-2.319336,-0.79345703
5728413,0.004272461,-0.0041503906,1.0164795,0.48828125,-2.380371,-0.79345703
5728423,0.004638672,-0.005126953,1.0161133,0.36621094,-2.5024414,-0.7324219
5728463,0.0043945312,-0.0043945312,1.0146484,0.48828125,-2.4414062,-0.91552734
5728433,0.0048828125,-0.004760742,1.0158691,0.4272461,-2.5024414,-0.79345703
5728443,0.0043945312,-0.004638672,1.0150146,0.4272461,-2.380371,-0.8544922
5728453,0.0048828125,-0.0030517578,1.0178223,0.48828125,-2.319336,-0.79345703
5728473,0.0041503906,-0.0048828125,1.0155029,0.48828125,-2.5024414,-0.8544922
5728463,0.0043945312,-0.0043945312,1.0146484,0.48828125,-2.4414062,-0.91552734
5728483,0.0041503906,-0.004760742,1.0151367,0.48828125,-2.4414062,-0.79345703
5728493,0.003540039,-0.0048828125,1.0161133,0.48828125,-2.380371,-0.79345703
5728503,0.0037841797,-0.0045166016,1.0157471,0.48828125,-2.5024414,-0.8544922
5728513,0.0043945312,-0.004760742,1.0155029,0.4272461,-2.5024414,-0.79345703
5728523,0.004760742,-0.0048828125,1.0145264,0.48828125,-2.5634766,-0.79345703
5728473,0.0041503906,-0.0048828125,1.0155029,0.48828125,-2.5024414,-0.8544922
5728483,0.0041503906,-0.004760742,1.0151367,0.48828125,-2.4414062,-0.79345703
5728493,0.003540039,-0.0048828125,1.0161133,0.48828125,-2.380371,-0.79345703
5728533,0.005126953,-0.0053710938,1.0159912,0.48828125,-2.5634766,-0.79345703
5728503,0.0037841797,-0.0045166016,1.0157471,0.48828125,-2.5024414,-0.8544922
5728553,0.004638672,-0.0048828125,1.0153809,0.48828125,-2.5024414,-0.79345703
5728513,0.0043945312,-0.004760742,1.0155029,0.4272461,-2.5024414,-0.79345703
5728573,0.005126953,-0.004272461,1.0152588,0.48828125,-2.5024414,-0.79345703
5728523,0.004760742,-0.0048828125,1.0145264,0.48828125,-2.5634766,-0.79345703
5728533,0.005126953,-0.0053710938,1.0159912,0.48828125,-2.5634766,-0.79345703
5728553,0.004638672,-0.0048828125,1.0153809,0.48828125,-2.5024414,-0.79345703
5728573,0.005126953,-0.004272461,1.0152588,0.48828125,-2.5024414,-0.79345703
5728583,0.005004883,-0.0048828125,1.0150146,0.48828125,-2.5024414,-0.8544922
5728583,0.005004883,-0.0048828125,1.0150146,0.48828125,-2.5024414,-0.8544922
5728593,0.0043945312,-0.0045166016,1.0142822,0.4272461,-2.5024414,-0.79345703
5728603,0.005004883,-0.004760742,1.0155029,0.4272461,-2.5024414,-0.7324219
5728593,0.0043945312,-0.0045166016,1.0142822,0.4272461,-2.5024414,-0.79345703
5728613,0.004760742,-0.004272461,1.0150146,0.48828125,-2.5024414,-0.79345703
5728603,0.005004883,-0.004760742,1.0155029,0.4272461,-2.5024414,-0.7324219
5728623,0.004760742,-0.0040283203,1.0150146,0.4272461,-2.4414062,-0.79345703
5728613,0.004760742,-0.004272461,1.0150146,0.48828125,-2.5024414,-0.79345703
5728633,0.0043945312,-0.0043945312,1.0150146,0.4272461,-2.380371,-0.79345703
5728623,0.004760742,-0.0040283203,1.0150146,0.4272461,-2.4414062,-0.79345703
5728633,0.0043945312,-0.0043945312,1.0150146,0.4272461,-2.380371,-0.79345703
5728643,0.0040283203,-0.0048828125,1.0150146,0.48828125,-2.4414062,-0.7324219
5728653,0.0056152344,-0.0037841797,1.0153809,0.4272461,-2.380371,-0.8544922
5728643,0.0040283203,-0.0048828125,1.0150146,0.48828125,-2.4414062,-0.7324219
5728653,0.0056152344,-0.0037841797,1.0153809,0.4272461,-2.380371,-0.8544922
5728663,0.0041503906,-0.004760742,1.0133057,0.48828125,-2.4414062,-0.8544922
5728663,0.0041503906,-0.004760742,1.0133057,0.48828125,-2.4414062,-0.8544922
5728673,0.0040283203,-0.0053710938,1.0159912,0.48828125,-2.5024414,-0.79345703
5728673,0.0040283203,-0.0053710938,1.0159912,0.48828125,-2.5024414,-0.79345703
5728683,0.004272461,-0.0041503906,1.0147705,0.36621094,-2.4414062,-0.8544922
5728683,0.004272461,-0.0041503906,1.0147705,0.36621094,-2.4414062,-0.8544922
5728693,0.0041503906,-0.004760742,1.0152588,0.4272461,-2.380371,-0.9765625
5728693,0.0041503906,-0.004760742,1.0152588,0.4272461,-2.380371,-0.9765625
5728713,0.0045166016,-0.0043945312,1.013794,0.48828125,-2.5024414,-0.8544922
5728713,0.0045166016,-0.0043945312,1.013794,0.48828125,-2.5024414,-0.8544922
5728733,0.005126953,-0.0053710938,1.0163574,0.48828125,-2.6245117,-0.79345703
5728733,0.005126953,-0.0053710938,1.0163574,0.48828125,-2.6245117,-0.79345703
5728743,0.0043945312,-0.005004883,1.0157471,0.5493164,-2.6245117,-0.79345703
5728743,0.0043945312,-0.005004883,1.0157471,0.5493164,-2.6245117,-0.79345703
5728753,0.004272461,-0.005004883,1.0162354,0.48828125,-2.5634766,-0.79345703
5728753,0.004272461,-0.005004883,1.0162354,0.48828125,-2.5634766,-0.79345703
5728763,0.0045166016,-0.0048828125,1.0158691,0.48828125,-2.5634766,-0.79345703
5728763,0.0045166016,-0.0048828125,1.0158691,0.48828125,-2.5634766,-0.79345703
5728773,0.0041503906,-0.0048828125,1.0141602,0.48828125,-2.4414062,-0.79345703
5728773,0.0041503906,-0.0048828125,1.0141602,0.48828125,-2.4414062,-0.79345703
5728783,0.0043945312,-0.004638672,1.0145264,0.48828125,-2.4414062,-0.8544922
5728783,0.0043945312,-0.004638672,1.0145264,0.48828125,-2.4414062,-0.8544922
5728793,0.0056152344,-0.005004883,1.0145264,0.4272461,-2.4414062,-0.8544922
5728793,0.0056152344,-0.005004883,1.0145264,0.4272461,-2.4414062,-0.8544922
5728803,0.004638672,-0.0052490234,1.0151367,0.4272461,-2.380371,-0.91552734
5728803,0.004638672,-0.0052490234,1.0151367,0.4272461,-2.380371,-0.91552734
5728813,0.005004883,-0.004760742,1.0159912,0.48828125,-2.4414062,-0.8544922
5728813,0.005004883,-0.004760742,1.0159912,0.48828125,-2.4414062,-0.8544922
5728823,0.004760742,-0.0037841797,1.0151367,0.4272461,-2.4414062,-0.79345703
5728823,0.004760742,-0.0037841797,1.0151367,0.4272461,-2.4414062,-0.79345703
5728833,0.0037841797,-0.004638672,1.0150146,0.4272461,-2.4414062,-0.79345703
5728833,0.0037841797,-0.004638672,1.0150146,0.4272461,-2.4414062,-0.79345703
5728843,0.0041503906,-0.004760742,1.013794,0.5493164,-2.5634766,-0.79345703
5728843,0.0041503906,-0.004760742,1.013794,0.5493164,-2.5634766,-0.79345703
5728853,0.0036621094,-0.00390625,1.0148926,0.48828125,-2.5024414,-0.79345703
5728853,0.0036621094,-0.00390625,1.0148926,0.48828125,-2.5024414,-0.79345703
5728863,0.0034179688,-0.004638672,1.0159912,0.48828125,-2.5024414,-0.79345703
5728883,0.003540039,-0.004760742,1.0164795,0.48828125,-2.4414062,-0.8544922
5728863,0.0034179688,-0.004638672,1.0159912,0.48828125,-2.5024414,-0.79345703
5728883,0.003540039,-0.004760742,1.0164795,0.48828125,-2.4414062,-0.8544922
5728903,0.004760742,-0.005126953,1.0162354,0.48828125,-2.5634766,-0.7324219
5728903,0.004760742,-0.005126953,1.0162354,0.48828125,-2.5634766,-0.7324219
5728913,0.00390625,-0.004272461,1.0159912,0.48828125,-2.6245117,-0.79345703
5728913,0.00390625,-0.004272461,1.0159912,0.48828125,-2.6245117,-0.79345703
5728923,0.0043945312,-0.005126953,1.0157471,0.48828125,-2.4414062,-0.79345703
5728923,0.0043945312,-0.005126953,1.0157471,0.48828125,-2.4414062,-0.79345703
5728933,0.0045166016,-0.0043945312,1.0146484,0.4272461,-2.4414062,-0.8544922
5728933,0.0045166016,-0.0043945312,1.0146484,0.4272461,-2.4414062,-0.8544922
5728943,0.004638672,-0.0052490234,1.0164795,0.4272461,-2.4414062,-0.8544922
5728943,0.004638672,-0.0052490234,1.0164795,0.4272461,-2.4414062,-0.8544922
5728953,0.0031738281,-0.0052490234,1.0166016,0.48828125,-2.4414062,-0.8544922
5728953,0.0031738281,-0.0052490234,1.0166016,0.48828125,-2.4414062,-0.8544922
5728963,0.0048828125,-0.0045166016,1.0151367,0.48828125,-2.4414062,-0.91552734
5728963,0.0048828125,-0.0045166016,1.0151367,0.48828125,-2.4414062,-0.91552734
5728973,0.00390625,-0.004638672,1.0150146,0.4272461,-2.380371,-0.91552734
5728973,0.00390625,-0.004638672,1.0150146,0.4272461,-2.380371,-0.91552734
5728983,0.0045166016,-0.004760742,1.0146484,0.48828125,-2.4414062,-0.8544922
5728983,0.0045166016,-0.004760742,1.0146484,0.48828125,-2.4414062,-0.8544922
5728993,0.0036621094,-0.004760742,1.0150146,0.5493164,-2.5634766,-0.79345703
5729003,0.004760742,-0.0043945312,1.0155029,0.48828125,-2.4414062,-0.8544922
5728993,0.0036621094,-0.004760742,1.0150146,0.5493164,-2.5634766,-0.79345703
5729013,0.0041503906,-0.004760742,1.0145264,0.48828125,-2.5024414,-0.91552734
5729003,0.004760742,-0.0043945312,1.0155029,0.48828125,-2.4414062,-0.8544922
5729023,0.0041503906,-0.0048828125,1.0152588,0.4272461,-2.5024414,-0.79345703
5729013,0.0041503906,-0.004760742,1.0145264,0.48828125,-2.5024414,-0.91552734
5729023,0.0041503906,-0.0048828125,1.0152588,0.4272461,-2.5024414,-0.79345703
5729043,0.0032958984,-0.0053710938,1.0150146,0.36621094,-2.5024414,-0.7324219
5729043,0.0032958984,-0.0053710938,1.0150146,0.36621094,-2.5024414,-0.7324219
5729063,0.004272461,-0.0043945312,1.0155029,0.5493164,-2.5024414,-0.79345703
5729063,0.004272461,-0.0043945312,1.0155029,0.5493164,-2.5024414,-0.79345703
5729073,0.0036621094,-0.005493164,1.0155029,0.4272461,-2.380371,-0.79345703
5729073,0.0036621094,-0.005493164,1.0155029,0.4272461,-2.380371,-0.79345703
5729083,0.0040283203,-0.005004883,1.015625,0.4272461,-2.4414062,-0.8544922
5729083,0.0040283203,-0.005004883,1.015625,0.4272461,-2.4414062,-0.8544922
5729093,0.0053710938,-0.004638672,1.0166016,0.48828125,-2.4414062,-0.8544922
5729093,0.0053710938,-0.004638672,1.0166016,0.48828125,-2.4414062,-0.8544922
5729103,0.004272461,-0.0048828125,1.0162354,0.48828125,-2.380371,-0.8544922
5729103,0.004272461,-0.0048828125,1.0162354,0.48828125,-2.380371,-0.8544922
