time,aX,aY,aZ,gX,gY,gZ
16842199,1.1062012,0.095214844,0.00793457,11.169434,-0.61035156,5.9814453
16842209,1.0783691,-0.032104492,-0.06384277,-7.873535,-6.4086914,8.7890625
16842219,1.1052246,-0.042236328,-0.06237793,-10.559082,-8.422852,9.277344
16842229,1.0957031,-0.07470703,-0.03894043,-1.5869141,-9.094238,8.239746
16842239,1.1364746,-0.15185547,-0.04711914,1.0986328,-10.925293,8.666992
16842259,1.7293701,-0.14746094,-0.0056152344,-18.432617,-8.239746,12.451172
16842279,1.1309814,-0.13623047,0.15710449,-19.836426,-0.61035156,8.911133
16842289,0.8963623,-0.17150879,0.14331055,-15.136719,0.5493164,4.5166016
16842299,0.7984619,-0.2142334,0.09692383,-8.056641,1.0375977,0.9765625
16842309,0.8095703,-0.24853516,0.043823242,-2.1362305,1.159668,-0.7324219
16842319,0.8529053,-0.26281738,-0.00793457,1.159668,0.4272461,-0.79345703
16842329,0.8717041,-0.2548828,-0.041259766,3.6010742,-0.6713867,-0.36621094
16842339,0.8748779,-0.22631836,-0.052856445,6.0424805,-1.7700195,-0.12207031
16842349,0.8967285,-0.19274902,-0.047729492,8.605957,-2.8076172,-0.36621094
16842359,0.9458008,-0.16601562,-0.028686523,10.375977,-3.4179688,-1.0375977
16842369,1.0007324,-0.14465332,-0.018676758,10.559082,-4.1503906,-1.8920898
16842379,1.0556641,-0.13513184,-0.008544922,7.9345703,-4.8217773,-2.5634766
16842389,1.0845947,-0.12890625,0.009643555,4.8217773,-4.9438477,-2.6855469
16842399,1.0839844,-0.13830566,0.029785156,3.90625,-4.699707,-2.5634766
16842419,1.0441895,-0.1697998,0.020996094,3.7231445,-3.6621094,-5.3710938
16842439,0.977417,-0.15820312,-0.016723633,4.638672,-3.1738281,-5.92041
16842449,0.96154785,-0.14318848,-0.021972656,4.5776367,-3.2348633,-5.6152344
16842459,0.95654297,-0.1270752,-0.026123047,3.8452148,-3.4179688,-5.1879883
16842469,0.9595947,-0.115478516,-0.025268555,2.6245117,-3.6621094,-4.5776367
16842479,0.96643066,-0.119384766,-0.022583008,0.91552734,-3.90625,-3.9672852
16842489,0.97094727,-0.13134766,-0.010009766,-0.91552734,-4.1503906,-3.4179688
16842499,0.97558594,-0.1463623,-6.1035156E-4,-1.8920898,-4.211426,-3.1738281
16842509,0.98779297,-0.15222168,0.009155273,-1.5258789,-4.211426,-3.1738281
16842519,1.0075684,-0.15124512,0.011230469,-0.6713867,-4.1503906,-3.2348633
16842529,1.0241699,-0.14550781,0.004638672,0.0,-4.0283203,-3.1738281
16842539,1.0275879,-0.14770508,-0.0024414062,0.0,-3.6621094,-2.9907227
16842549,1.0080566,-0.1517334,-0.007446289,0.24414062,-3.4179688,-2.9907227
16842559,0.9881592,-0.15600586,-0.009399414,1.0375977,-3.2958984,-3.3569336
16842569,0.97558594,-0.15661621,-0.01159668,2.5634766,-3.540039,-3.90625
16842589,1.0010986,-0.13745117,-0.024047852,6.958008,-3.8452148,-3.1738281
16842609,1.0030518,-0.12365723,-0.015258789,8.239746,-3.7231445,-2.2583008
16842619,0.9908447,-0.11682129,-0.011230469,8.361816,-3.8452148,-1.953125
16842629,0.98168945,-0.1138916,-0.0053710938,7.2631836,-3.90625,-1.4648438
16842639,0.9805908,-0.115112305,-0.0015869141,5.6152344,-3.90625,-0.9765625
16842649,0.9881592,-0.119384766,-0.0018310547,3.2958984,-3.9672852,-0.30517578
16842659,0.99072266,-0.12451172,-0.0020751953,0.9765625,-3.9672852,0.18310547
16842669,0.98498535,-0.13122559,0.0020751953,-0.61035156,-4.0893555,0.4272461
16842679,0.9798584,-0.13891602,0.00390625,-1.4038086,-4.272461,0.48828125
16842689,0.98498535,-0.14233398,0.0028076172,-1.8310547,-4.5776367,0.36621094
16842699,0.9946289,-0.1463623,8.544922E-4,-2.380371,-4.699707,0.4272461
16842709,1.0008545,-0.14477539,-0.0014648438,-2.380371,-4.760742,0.48828125
16842719,1.0024414,-0.14575195,-0.004272461,-1.8310547,-4.8217773,0.48828125
16842729,0.9980469,-0.14538574,-0.010253906,-1.4038086,-4.8828125,0.24414062
16842749,0.9909668,-0.15490723,-0.0146484375,-0.30517578,-5.432129,-0.24414062
16842769,0.993042,-0.15100098,-0.012939453,1.5258789,-5.554199,-0.48828125
16842779,0.9946289,-0.14160156,-0.014160156,2.2583008,-5.3710938,-0.61035156
16842789,0.9958496,-0.13183594,-0.01928711,2.319336,-5.065918,-0.7324219
16842799,0.9937744,-0.12573242,-0.024414062,1.2817383,-4.638672,-0.6713867
16842809,0.9902344,-0.12915039,-0.028198242,0.12207031,-4.3945312,-0.4272461
16842819,0.9902344,-0.13647461,-0.027954102,-0.6713867,-4.211426,-0.12207031
16842829,0.99401855,-0.14428711,-0.030883789,-1.0986328,-4.272461,0.12207031
16842839,0.9954834,-0.14733887,-0.028442383,-0.8544922,-4.0283203,0.24414062
16842849,0.9970703,-0.14562988,-0.028076172,0.12207031,-3.90625,0.4272461
16842859,0.99523926,-0.14282227,-0.026000977,1.159668,-3.7231445,0.61035156
16842869,0.99438477,-0.13769531,-0.025268555,1.8310547,-3.540039,0.6713867
16842879,0.9967041,-0.13476562,-0.026000977,1.953125,-3.3569336,0.79345703
16842889,1.0013428,-0.13305664,-0.025634766,1.6479492,-3.0517578,0.9765625
16842899,1.0042725,-0.13342285,-0.028320312,1.0986328,-2.319336,1.0986328
16842919,0.9949951,-0.15063477,-0.027832031,-0.79345703,-1.7089844,1.0986328
16842939,0.9925537,-0.15759277,-0.021972656,-0.061035156,-1.5258789,0.8544922
16842949,0.991333,-0.15600586,-0.01940918,0.61035156,-1.4648438,0.7324219
16842959,0.9921875,-0.15466309,-0.016479492,1.5869141,-1.4648438,0.61035156
16842969,0.9949951,-0.15258789,-0.014282227,2.2583008,-1.4038086,0.48828125
16842979,0.9942627,-0.14892578,-0.013305664,2.746582,-1.4648438,0.4272461
16842989,0.99194336,-0.14685059,-0.012573242,2.9296875,-1.5258789,0.30517578
16842999,0.99157715,-0.14611816,-0.011230469,2.8076172,-1.6479492,0.24414062
16843009,0.9929199,-0.14660645,-0.010864258,2.5024414,-1.6479492,0.18310547
16843019,0.9953613,-0.14880371,-0.010375977,2.0751953,-1.7700195,0.0
16843029,0.9946289,-0.15136719,-0.008422852,1.6479492,-2.0141602,-0.18310547
16843039,0.9958496,-0.15368652,-0.004760742,1.4038086,-2.2583008,-0.30517578
16843049,0.9925537,-0.15454102,-0.0021972656,1.4648438,-2.5024414,-0.48828125
16843059,0.99194336,-0.15539551,4.8828125E-4,1.6479492,-2.8076172,-0.9765625
16843079,0.99072266,-0.14831543,-0.0032958984,2.4414062,-3.8452148,-1.3427734
16843099,0.9938965,-0.13793945,-0.010253906,1.7089844,-4.0283203,-1.4648438
16843109,0.99365234,-0.13378906,-0.014526367,0.7324219,-4.1503906,-1.3427734
16843119,0.9951172,-0.13537598,-0.018676758,-0.36621094,-4.0893555,-1.2817383
16843129,0.9954834,-0.13867188,-0.021972656,-1.2817383,-4.0283203,-1.0986328
16843139,0.9963379,-0.14428711,-0.01977539,-1.8920898,-3.9672852,-1.0375977
16843149,0.9968262,-0.14685059,-0.020629883,-2.1362305,-3.8452148,-0.91552734
16843159,0.99694824,-0.14831543,-0.0234375,-2.0141602,-3.8452148,-0.91552734
16843169,0.9962158,-0.14892578,-0.023925781,-1.6479492,-3.6621094,-0.9765625
16843210,0.994751,-0.14624023,-0.03112793,0.0,-2.8686523,-0.91552734
16843229,0.99645996,-0.14868164,-0.027709961,0.8544922,-2.1362305,-0.9765625
16843249,0.9941406,-0.15039062,-0.026611328,1.2817383,-1.8310547,-1.159668
16843269,0.99523926,-0.14782715,-0.022949219,2.0141602,-1.5258789,-1.2207031
16843279,0.99487305,-0.14587402,-0.022094727,2.4414062,-1.5258789,-1.159668
16843289,0.9941406,-0.14331055,-0.01953125,2.9296875,-1.4038086,-1.0986328
16843299,0.99450684,-0.1427002,-0.017089844,3.0517578,-1.4038086,-1.0986328
16843309,0.99365234,-0.14025879,-0.015014648,2.9907227,-1.4038086,-1.0375977
16843319,0.9937744,-0.13769531,-0.014526367,2.6855469,-1.4038086,-0.9765625
16843329,0.99365234,-0.13708496,-0.013793945,2.2583008,-1.4648438,-0.8544922
16843339,0.9918213,-0.13500977,-0.012817383,1.6479492,-1.4648438,-0.79345703
16843349,0.9906006,-0.13647461,-0.010620117,1.0375977,-1.4648438,-0.61035156
16843359,0.99194336,-0.13879395,-0.0087890625,0.48828125,-1.6479492,-0.48828125
16843369,0.99108887,-0.14099121,-0.0076904297,0.12207031,-1.8920898,-0.4272461
16843379,0.99328613,-0.14404297,-0.0064697266,0.061035156,-2.0751953,-0.36621094
16843389,0.99328613,-0.14440918,-0.0059814453,-0.061035156,-2.2583008,-0.30517578
16843409,0.9935303,-0.1430664,-0.008911133,0.18310547,-2.9296875,-0.24414062
16843429,0.9934082,-0.14074707,-0.014282227,-0.24414062,-2.9296875,-0.36621094
16843439,0.99365234,-0.14331055,-0.016235352,-0.36621094,-3.0517578,-0.24414062
16843449,0.99279785,-0.14526367,-0.016967773,-0.48828125,-3.0517578,-0.24414062
16843459,0.9942627,-0.1459961,-0.015625,-0.5493164,-3.112793,-0.18310547
16843469,0.99572754,-0.1451416,-0.017700195,-0.4272461,-3.0517578,-0.18310547
16843479,0.99560547,-0.14550781,-0.018798828,-0.36621094,-2.9296875,-0.18310547
16843489,0.99523926,-0.1459961,-0.021484375,-0.4272461,-2.8686523,-0.18310547
16843499,0.99194336,-0.14831543,-0.020996094,-0.36621094,-2.8686523,-0.24414062
16843509,0.99365234,-0.15100098,-0.019165039,-0.061035156,-2.9296875,-0.24414062
16843519,0.9916992,-0.15075684,-0.017333984,0.4272461,-2.9296875,-0.30517578
16843529,0.9934082,-0.14831543,-0.016845703,0.9765625,-2.9296875,-0.36621094
16843539,0.9949951,-0.1451416,-0.016845703,1.3427734,-2.8076172,-0.4272461
16843549,0.99438477,-0.14343262,-0.017089844,1.4648438,-2.9296875,-0.48828125
16843559,0.994751,-0.14221191,-0.018676758,0.79345703,-2.746582,-0.4272461
16843579,0.9937744,-0.14428711,-0.02331543,-0.30517578,-2.5024414,-0.30517578
16843589,0.994751,-0.14733887,-0.022216797,-0.4272461,-2.319336,-0.24414062
16843599,0.9942627,-0.15075684,-0.020874023,-0.4272461,-2.2583008,-0.30517578
16843609,0.99438477,-0.15112305,-0.021240234,-0.18310547,-2.0751953,-0.36621094
16843619,0.9949951,-0.15136719,-0.018066406,0.18310547,-2.0141602,-0.48828125
16843629,0.9949951,-0.15148926,-0.016235352,0.7324219,-2.0141602,-0.48828125
16843639,0.99572754,-0.14892578,-0.017700195,1.2207031,-1.953125,-0.5493164
16843649,0.99487305,-0.14477539,-0.017456055,1.2207031,-1.953125,-0.61035156
16843659,0.9935303,-0.14123535,-0.017456055,0.9765625,-1.8920898,-0.61035156
16843669,0.99194336,-0.14025879,-0.017944336,0.7324219,-1.953125,-0.48828125
16843679,0.99072266,-0.14221191,-0.016357422,0.36621094,-2.0141602,-0.36621094
16843689,0.99194336,-0.14550781,-0.013916016,0.061035156,-2.0751953,-0.36621094
16843699,0.9918213,-0.14794922,-0.010986328,0.0,-2.1972656,-0.24414062
16843709,0.9920654,-0.14941406,-0.010253906,0.18310547,-2.380371,-0.30517578
16843719,0.99316406,-0.15161133,-0.009033203,0.5493164,-2.380371,-0.5493164
16843739,0.99279785,-0.15100098,-0.011962891,1.0986328,-2.8076172,-0.79345703
16843759,0.99365234,-0.1463623,-0.011352539,1.5869141,-2.9907227,-0.91552734
16843769,0.99365234,-0.14221191,-0.014160156,1.3427734,-3.0517578,-0.9765625
16843779,0.9935303,-0.13842773,-0.017456055,0.9765625,-2.9907227,-0.91552734
16843789,0.993042,-0.13793945,-0.018188477,0.4272461,-3.0517578,-0.79345703
16843799,0.993042,-0.13977051,-0.018188477,-0.12207031,-3.0517578,-0.7324219
16843809,0.99401855,-0.14404297,-0.018066406,-0.6713867,-3.0517578,-0.61035156
16843819,0.99316406,-0.14501953,-0.017456055,-0.79345703,-3.112793,-0.48828125
16843829,0.99243164,-0.14685059,-0.017944336,-0.61035156,-3.1738281,-0.30517578
16843839,0.9953613,-0.14660645,-0.017333984,-0.24414062,-3.2348633,-0.36621094
16843849,0.99487305,-0.14611816,-0.018554688,0.061035156,-3.1738281,-0.4272461
16843859,0.99438477,-0.14709473,-0.018798828,0.24414062,-3.112793,-0.36621094
16843869,0.99401855,-0.1463623,-0.020263672,0.36621094,-3.112793,-0.4272461
16843879,0.99487305,-0.14782715,-0.020141602,0.4272461,-3.0517578,-0.4272461
16843899,0.99438477,-0.1484375,-0.018920898,0.48828125,-2.8686523,-0.5493164
16843919,0.99438477,-0.1484375,-0.020629883,0.7324219,-2.8076172,-0.6713867
16843929,0.994751,-0.14916992,-0.020751953,1.0375977,-2.6245117,-0.7324219
16843939,0.99401855,-0.14697266,-0.01940918,1.2207031,-2.6245117,-0.7324219
16843949,0.9938965,-0.14550781,-0.021972656,1.159668,-2.6855469,-0.7324219
16843959,0.9926758,-0.14355469,-0.020263672,0.9765625,-2.5634766,-0.7324219
16843969,0.9937744,-0.14233398,-0.01940918,0.8544922,-2.5634766,-0.6713867
16843979,0.9942627,-0.14367676,-0.018554688,0.4272461,-2.4414062,-0.7324219
16843989,0.9949951,-0.14404297,-0.021606445,0.061035156,-2.380371,-0.61035156
16843999,0.99401855,-0.14648438,-0.01940918,-0.18310547,-2.380371,-0.61035156
16844009,0.99401855,-0.14770508,-0.018432617,-0.30517578,-2.319336,-0.5493164
16844019,0.99401855,-0.14978027,-0.01977539,-0.30517578,-2.1972656,-0.61035156
16844029,0.99560547,-0.1496582,-0.020996094,-0.12207031,-2.1362305,-0.6713867
16844039,0.99450684,-0.15014648,-0.022705078,0.12207031,-2.0141602,-0.79345703
16844049,0.9949951,-0.14904785,-0.02331543,0.24414062,-2.0751953,-0.8544922
16844069,0.9934082,-0.14916992,-0.017944336,1.0375977,-2.0751953,-0.9765625
16844089,0.9934082,-0.14343262,-0.016357422,1.7089844,-2.0751953,-1.0375977
16844099,0.9921875,-0.14086914,-0.013671875,1.6479492,-2.2583008,-1.0375977
16844109,0.9925537,-0.14025879,-0.014282227,1.5258789,-2.319336,-0.91552734
16844119,0.99316406,-0.13989258,-0.015014648,1.2817383,-2.380371,-0.7324219
16844129,0.9923096,-0.14123535,-0.015625,0.8544922,-2.5024414,-0.6713867
16844139,0.99279785,-0.14123535,-0.01586914,0.5493164,-2.5024414,-0.48828125
16844149,0.9935303,-0.14257812,-0.014404297,0.48828125,-2.5634766,-0.48828125
16844159,0.99523926,-0.14208984,-0.017822266,0.4272461,-2.5024414,-0.4272461
16844169,0.9953613,-0.14172363,-0.022583008,-0.061035156,-2.4414062,-0.36621094
16844179,0.99365234,-0.14282227,-0.022094727,-0.61035156,-2.319336,-0.30517578
16844189,0.99328613,-0.14660645,-0.020751953,-0.7324219,-2.319336,-0.18310547
16844199,0.9946289,-0.14929199,-0.021118164,-0.5493164,-2.319336,-0.18310547
16844209,0.9938965,-0.14868164,-0.01977539,-0.36621094,-2.380371,-0.24414062
16844229,0.99328613,-0.14953613,-0.018798828,0.30517578,-2.2583008,-0.30517578
16844249,0.9935303,-0.14868164,-0.015991211,0.5493164,-2.4414062,-0.48828125
16844259,0.99487305,-0.14758301,-0.016723633,0.6713867,-2.319336,-0.48828125
16844269,0.9954834,-0.1451416,-0.021606445,0.7324219,-2.2583008,-0.5493164
16844279,0.99316406,-0.14440918,-0.022705078,0.4272461,-2.1972656,-0.5493164
16844289,0.99121094,-0.14465332,-0.021728516,0.18310547,-2.1362305,-0.48828125
16844299,0.993042,-0.14904785,-0.018798828,0.24414062,-2.1362305,-0.48828125
16844309,0.9937744,-0.15002441,-0.019042969,0.48828125,-2.1362305,-0.61035156
16844319,0.99365234,-0.14916992,-0.017211914,0.7324219,-2.1362305,-0.6713867
16844329,0.99316406,-0.14758301,-0.014038086,1.0375977,-2.1362305,-0.6713867
16844339,0.9941406,-0.14697266,-0.014404297,1.159668,-2.1972656,-0.7324219
16844349,0.994751,-0.14685059,-0.013671875,1.159668,-2.380371,-0.7324219
16844359,0.99279785,-0.14453125,-0.011352539,1.0375977,-2.5024414,-0.6713867
16844369,0.993042,-0.14379883,-0.012084961,0.91552734,-2.5634766,-0.6713867
16844379,0.99316406,-0.14489746,-0.012939453,0.7324219,-2.8076172,-0.61035156
16844399,0.9937744,-0.14660645,-0.013671875,0.18310547,-3.0517578,-0.5493164
16844419,0.9949951,-0.14526367,-0.019042969,0.12207031,-3.0517578,-0.61035156
16844429,0.994751,-0.14587402,-0.021240234,0.0,-2.9907227,-0.61035156
16844439,0.9914551,-0.14672852,-0.021606445,0.061035156,-2.9907227,-0.61035156
16844449,0.9929199,-0.14782715,-0.022583008,0.0,-3.0517578,-0.5493164
16844459,0.99401855,-0.15002441,-0.022705078,0.18310547,-3.0517578,-0.61035156
16844469,0.9937744,-0.14904785,-0.019897461,0.30517578,-2.9907227,-0.61035156
16844479,0.9949951,-0.14819336,-0.020751953,0.5493164,-2.9296875,-0.6713867
16844489,0.9954834,-0.14501953,-0.021362305,0.61035156,-2.8686523,-0.61035156
16844499,0.9941406,-0.1439209,-0.022216797,0.5493164,-2.746582,-0.61035156
16844509,0.9941406,-0.14562988,-0.022338867,0.36621094,-2.6855469,-0.61035156
16844519,0.9941406,-0.14685059,-0.020874023,0.30517578,-2.5634766,-0.5493164
16844529,0.9941406,-0.14929199,-0.021728516,0.30517578,-2.6245117,-0.5493164
16844539,0.9946289,-0.1496582,-0.021728516,0.48828125,-2.6245117,-0.6713867
16844559,0.9935303,-0.14672852,-0.022216797,0.79345703,-2.319336,-0.79345703
16844579,0.99560547,-0.14477539,-0.022460938,0.6713867,-2.0141602,-0.79345703
16844589,0.9951172,-0.14367676,-0.020996094,0.61035156,-1.8920898,-0.7324219
16844599,0.9937744,-0.14294434,-0.020874023,0.5493164,-1.953125,-0.61035156
16844609,0.99487305,-0.14355469,-0.01928711,0.5493164,-1.8310547,-0.61035156
16844619,0.99243164,-0.14428711,-0.01953125,0.5493164,-1.8920898,-0.48828125
16844629,0.9923096,-0.14135742,-0.017211914,0.4272461,-1.8920898,-0.48828125
16844639,0.9923096,-0.14208984,-0.016601562,0.30517578,-1.8920898,-0.30517578
16844649,0.993042,-0.14416504,-0.015258789,0.18310547,-2.0751953,-0.24414062
16844659,0.9935303,-0.1459961,-0.012329102,0.18310547,-2.1362305,-0.18310547
16844669,0.9920654,-0.14575195,-0.014282227,0.12207031,-2.1972656,-0.24414062
16844679,0.9942627,-0.14794922,-0.01574707,0.061035156,-2.1972656,-0.18310547
16844689,0.9934082,-0.14855957,-0.017578125,-0.12207031,-2.1972656,-0.24414062
16844699,0.9925537,-0.14978027,-0.018066406,-0.24414062,-2.1362305,-0.36621094
16844709,0.99328613,-0.15307617,-0.017211914,0.18310547,-2.1972656,-0.5493164
16844729,0.99401855,-0.15283203,-0.014892578,1.0986328,-2.380371,-0.79345703
16844749,0.9937744,-0.1451416,-0.017700195,1.4648438,-2.380371,-0.9765625
16844759,0.99279785,-0.14196777,-0.018310547,1.159668,-2.4414062,-0.91552734
16844769,0.99194336,-0.14086914,-0.01965332,0.6713867,-2.5024414,-0.8544922
16844779,0.99316406,-0.1439209,-0.016357422,0.30517578,-2.5634766,-0.7324219
16844789,0.993042,-0.14575195,-0.015991211,0.12207031,-2.5024414,-0.6713867
16844799,0.9934082,-0.14831543,-0.01586914,0.12207031,-2.5634766,-0.6713867
16844809,0.99316406,-0.14685059,-0.015258789,0.0,-2.6245117,-0.7324219
16844819,0.9951172,-0.14660645,-0.017333984,0.30517578,-2.5634766,-0.79345703
16844829,0.9954834,-0.14746094,-0.018676758,0.4272461,-2.5634766,-0.7324219
16844839,0.99609375,-0.14538574,-0.020751953,0.5493164,-2.5024414,-0.7324219
16844849,0.99450684,-0.14550781,-0.022827148,0.4272461,-2.4414062,-0.7324219
16844859,0.9949951,-0.14489746,-0.02368164,0.30517578,-2.319336,-0.7324219
16844869,0.99450684,-0.14453125,-0.023925781,0.24414062,-2.319336,-0.5493164
16844889,0.9921875,-0.14941406,-0.018554688,0.48828125,-2.1972656,-0.5493164
16844909,0.9938965,-0.14685059,-0.013427734,1.0375977,-2.2583008,-0.61035156
16844919,0.9921875,-0.14428711,-0.013427734,1.159668,-2.319336,-0.61035156
16844929,0.9935303,-0.14343262,-0.015258789,1.0986328,-2.319336,-0.61035156
16844939,0.9935303,-0.14355469,-0.01586914,0.91552734,-2.380371,-0.6713867
16844949,0.99438477,-0.14318848,-0.018310547,0.5493164,-2.4414062,-0.48828125
16844959,0.99365234,-0.14404297,-0.01928711,0.36621094,-2.380371,-0.4272461
16844969,0.99316406,-0.14501953,-0.01928711,0.061035156,-2.380371,-0.48828125
16844979,0.9918213,-0.14746094,-0.020019531,-0.18310547,-2.4414062,-0.48828125
16844989,0.99243164,-0.1505127,-0.017211914,-0.12207031,-2.5024414,-0.48828125
16844999,0.9923096,-0.15112305,-0.014404297,0.12207031,-2.5024414,-0.5493164
16845009,0.993042,-0.1508789,-0.014282227,0.48828125,-2.5634766,-0.61035156
16845019,0.99365234,-0.14758301,-0.013305664,0.79345703,-2.6855469,-0.6713867
16845029,0.99438477,-0.14562988,-0.016235352,0.9765625,-2.6245117,-0.61035156
16845039,0.99523926,-0.14245605,-0.020141602,0.24414062,-2.6245117,-0.48828125
16845059,0.99450684,-0.1484375,-0.018432617,-0.5493164,-2.5024414,-0.36621094
16845069,0.9941406,-0.15197754,-0.017822266,-0.5493164,-2.5634766,-0.30517578
16845079,0.9935303,-0.15197754,-0.017822266,-0.24414062,-2.5024414,-0.4272461
16845089,0.99243164,-0.15039062,-0.018066406,0.18310547,-2.4414062,-0.4272461
16845099,0.9941406,-0.15112305,-0.020385742,0.48828125,-2.5024414,-0.5493164
16845109,0.9941406,-0.14831543,-0.020141602,0.79345703,-2.380371,-0.61035156
16845119,0.9938965,-0.14587402,-0.020996094,0.79345703,-2.380371,-0.7324219
16845129,0.99279785,-0.1451416,-0.020996094,0.91552734,-2.2583008,-0.6713867
16845139,0.9938965,-0.1451416,-0.022583008,0.9765625,-2.319336,-0.6713867
16845149,0.99401855,-0.14477539,-0.021606445,0.79345703,-2.2583008,-0.5493164
16845159,0.9929199,-0.14294434,-0.019165039,0.5493164,-2.2583008,-0.5493164
16845169,0.9925537,-0.1439209,-0.017456055,0.48828125,-2.1362305,-0.4272461
16845179,0.99401855,-0.14562988,-0.018066406,0.4272461,-2.1362305,-0.4272461
16845189,0.9938965,-0.14575195,-0.016113281,0.18310547,-2.1972656,-0.4272461
16845199,0.99279785,-0.14624023,-0.017700195,0.0,-2.1972656,-0.30517578
16845219,0.99365234,-0.15075684,-0.016601562,0.061035156,-2.1972656,-0.36621094
16845239,0.99194336,-0.14929199,-0.015136719,0.61035156,-2.1362305,-0.5493164
16845249,0.99328613,-0.14892578,-0.013305664,0.8544922,-2.2583008,-0.61035156
16845259,0.993042,-0.14709473,-0.013916016,1.0375977,-2.380371,-0.6713867
16845269,0.99401855,-0.14709473,-0.013549805,1.0375977,-2.4414062,-0.6713867
16845279,0.9941406,-0.14379883,-0.016235352,0.91552734,-2.4414062,-0.61035156
16845289,0.9937744,-0.14355469,-0.017944336,0.5493164,-2.4414062,-0.61035156
16845299,0.9925537,-0.14489746,-0.018432617,0.061035156,-2.380371,-0.5493164
16845309,0.9921875,-0.14709473,-0.016235352,-0.12207031,-2.5634766,-0.5493164
16845319,0.9929199,-0.1508789,-0.01586914,-0.061035156,-2.5634766,-0.48828125
16845329,0.99316406,-0.15124512,-0.015014648,0.12207031,-2.6245117,-0.5493164
16845339,0.9925537,-0.15026855,-0.016601562,0.48828125,-2.6855469,-0.6713867
16845349,0.99450684,-0.14929199,-0.017944336,0.79345703,-2.6855469,-0.79345703
16845359,0.9951172,-0.14672852,-0.015258789,0.9765625,-2.6245117,-0.79345703
16845379,0.993042,-0.14135742,-0.018676758,0.61035156,-2.8076172,-0.61035156
16845399,0.9941406,-0.1439209,-0.021484375,-0.18310547,-2.6855469,-0.4272461
16845409,0.99450684,-0.14562988,-0.0234375,-0.5493164,-2.6245117,-0.36621094
16845419,0.99328613,-0.14855957,-0.023925781,-0.7324219,-2.5634766,-0.36621094
16845429,0.99316406,-0.1508789,-0.021728516,-0.48828125,-2.4414062,-0.24414062
16845439,0.99401855,-0.15197754,-0.021240234,-0.18310547,-2.319336,-0.30517578
16845449,0.99328613,-0.15185547,-0.020385742,0.18310547,-2.319336,-0.4272461
16845459,0.99438477,-0.15112305,-0.020141602,0.48828125,-2.2583008,-0.5493164
16845469,0.99279785,-0.15039062,-0.020629883,0.6713867,-2.1362305,-0.61035156
16845479,0.9921875,-0.14929199,-0.018676758,0.8544922,-2.1972656,-0.61035156
16845489,0.9918213,-0.14880371,-0.016235352,0.9765625,-2.1972656,-0.6713867
16845499,0.99328613,-0.1484375,-0.016479492,0.9765625,-2.1362305,-0.79345703
16845509,0.99438477,-0.1472168,-0.015380859,0.91552734,-2.1972656,-0.79345703
16845519,0.9935303,-0.14575195,-0.017456055,0.79345703,-2.1972656,-0.79345703
16845529,0.99108887,-0.14660645,-0.016479492,0.7324219,-2.319336,-0.7324219
16845549,0.99316406,-0.14819336,-0.016723633,0.7324219,-2.380371,-0.79345703
16845569,0.99328613,-0.14855957,-0.014160156,0.9765625,-2.5634766,-0.8544922
16845579,0.9946289,-0.14611816,-0.012939453,0.9765625,-2.5634766,-0.79345703
16845589,0.994751,-0.14367676,-0.014404297,0.91552734,-2.5634766,-0.79345703
16845599,0.9942627,-0.1430664,-0.017211914,0.61035156,-2.5634766,-0.6713867
16845609,0.99401855,-0.14208984,-0.019165039,0.24414062,-2.5634766,-0.6713867
16845619,0.993042,-0.14172363,-0.01928711,-0.18310547,-2.5024414,-0.5493164
16845629,0.99401855,-0.1439209,-0.01953125,-0.48828125,-2.5024414,-0.4272461
16845639,0.99243164,-0.1472168,-0.017211914,-0.5493164,-2.5024414,-0.48828125
16845649,0.99316406,-0.15075684,-0.018310547,-0.30517578,-2.5024414,-0.4272461
16845659,0.99450684,-0.1508789,-0.018310547,0.0,-2.6245117,-0.36621094
16845669,0.99365234,-0.15014648,-0.016845703,0.48828125,-2.5634766,-0.48828125
16845710,0.99316406,-0.14440918,-0.022827148,0.24414062,-2.1972656,-0.48828125
16845729,0.9942627,-0.14941406,-0.01953125,0.24414062,-2.0751953,-0.4272461
16845739,0.9941406,-0.14929199,-0.017700195,0.4272461,-2.1362305,-0.48828125
16845749,0.99316406,-0.1496582,-0.015625,0.6713867,-2.1972656,-0.4272461
16845760,0.9926758,-0.14978027,-0.01586914,0.8544922,-2.1972656,-0.48828125
16845769,0.99243164,-0.14794922,-0.015625,0.91552734,-2.1362305,-0.48828125
16845779,0.99487305,-0.14733887,-0.015625,0.8544922,-2.1972656,-0.61035156
16845789,0.99365234,-0.1463623,-0.016113281,0.6713867,-2.1972656,-0.61035156
16845799,0.99401855,-0.14501953,-0.017822266,0.36621094,-2.1972656,-0.5493164
16845809,0.99316406,-0.14538574,-0.018920898,0.12207031,-2.1972656,-0.48828125
16845819,0.9941406,-0.14770508,-0.017089844,-0.12207031,-2.1972656,-0.48828125
16845829,0.9921875,-0.14892578,-0.015991211,-0.061035156,-2.319336,-0.5493164
16845839,0.993042,-0.14941406,-0.01550293,0.0,-2.319336,-0.48828125
16845849,0.9946289,-0.15014648,-0.015258789,0.24414062,-2.319336,-0.48828125
16845859,0.9942627,-0.1496582,-0.018066406,0.36621094,-2.4414062,-0.5493164
16845879,0.9954834,-0.14746094,-0.018798828,0.24414062,-2.319336,-0.6713867
